Date (yyyy.mm),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
2079.10,5.76480686763735e-10,2.5130960254101676e-07,5.466722555286424e-09,0.06390174224458506,0.004563956789931458,27.547839870389357,1.137590581354277,0.03185204687493906,0.03843881104584211,0.07029085801518795
2079.11,5.581755800671258e-10,2.3534613847951548e-07,5.254085556963888e-09,0.06026143267081104,0.004205223825730549,26.39710262377539,1.1378608181706864,0.028620294590122986,0.036326583782333784,0.0649468785495746
2079.12,5.242098137431162e-10,2.4495517838087135e-07,7.416250832515228e-09,0.06255583780177722,0.005283507513526281,25.172703371997507,1.138062314369581,0.02731837205077251,0.03785567433180014,0.06517404640447844
2080.01,5.051991273202833e-10,2.748505385248628e-07,1.0488741927427899e-08,0.07243101958188024,0.007850656251916534,24.172059976081634,1.1381594670849433,0.03007738664152545,0.04168233310651426,0.07175971981605306
2080.02,5.48939515990764e-10,3.1004773717992425e-07,1.76036498684788e-08,0.0855125765227709,0.01230420827649501,23.60121440313665,1.1381842778440898,0.030952962527665943,0.049585996173799086,0.08053895851818384
2080.03,6.020749070514946e-10,3.469990711246274e-07,2.987062522786676e-08,0.10121592880206365,0.02024787677731592,23.629625510030156,1.1384332430823707,0.03749145016267864,0.05933449590785833,0.09682594587055629
2080.04,7.671239111717361e-10,3.753439523515385e-07,2.9230013070184765e-08,0.09821290203646653,0.017387308259249775,24.12163466806084,1.1384947092295397,0.05318214941118656,0.054390815330682935,0.10757296470694044
2080.05,1.0295517276804318e-09,4.001693283730224e-07,1.5352459664216895e-08,0.09479101612518194,0.009617538850904266,24.91053217982045,1.1383269083131233,0.05943816577837837,0.04678141198387031,0.10621957781120223
2080.06,9.482496637027518e-10,3.429442363777174e-07,9.091612698757385e-09,0.08611496416348803,0.00701096628759288,26.432989845501375,1.138292501349316,0.04982384931969423,0.0441667692353087,0.09399061845477044
2080.07,7.367569674130936e-10,2.9596500636814367e-07,8.113884893715666e-09,0.07895160968846657,0.006939036500292698,28.059670658099577,1.1382823403794462,0.04198041879668574,0.04488178241267169,0.08686220096837052
2080.08,6.161531080342493e-10,2.92926061715017e-07,8.296942736740223e-09,0.07588242555226891,0.006814380339835471,28.814765252248264,1.138261004965378,0.03987725203463647,0.04395807874906123,0.08383533080639384
2080.09,5.776664461550438e-10,2.8054422003947587e-07,7.73716234389394e-09,0.07186842936052337,0.006096066284272549,28.84518748109244,1.1382704200329015,0.03832962254308431,0.04189617444855276,0.08022579698769033
2080.10,5.936224326899528e-10,2.675312548720529e-07,7.05931312603779e-09,0.06747599839010311,0.005499606538374907,27.879316642535244,1.1384310704786562,0.03508805375927379,0.03941216952815478,0.07450022327680267
2080.11,5.761276987094786e-10,2.2449289346445962e-07,5.783314945241419e-09,0.060457952293514056,0.005014840781443591,26.512263057976075,1.1385209690040579,0.031106459738904392,0.03556903147984559,0.06667549114935153
2080.12,5.322923768867751e-10,2.3001512370116917e-07,6.981987528549132e-09,0.06212358244634539,0.005594589566809093,25.13005706342558,1.13862360944926,0.028038706086605955,0.03651725733374005,0.06455596343188554
2081.01,4.811436771573564e-10,2.541734661225015e-07,1.062727472085914e-08,0.07024554266512617,0.008270400630886621,24.32410501009988,1.138484119780621,0.029177184308837395,0.04091578211928442,0.07009296636110283
2081.02,5.112515941628292e-10,3.1450824428984563e-07,2.1772779119760488e-08,0.09104373693628702,0.014533883650085663,23.770393280858084,1.1385325152432306,0.03179267755780954,0.0517895476496282,0.08358222515096912
2081.03,5.845340792410727e-10,3.548611567981104e-07,3.160671657326702e-08,0.09797508406225447,0.01960785303130874,23.76657725556083,1.1385343471076936,0.04542178557969545,0.054045062525344474,0.09946684794717968
2081.04,8.617459679164343e-10,4.0363116183119777e-07,3.075149675302002e-08,0.10696977068131665,0.018635641037702017,24.03079272412871,1.1385642984932547,0.056005739758779545,0.053918313328400816,0.10992405285769952
2081.05,9.926641242773552e-10,4.0448326860918353e-07,2.1773697699197203e-08,0.09366788508200553,0.011261035128801779,25.249242997006363,1.1385999809088243,0.06054660888867877,0.04693099750077635,0.10747760652905104
2081.06,1.0103593525670394e-09,3.3281334689422966e-07,1.1056465348115534e-08,0.0838617846087697,0.007728094218348765,26.53737791648889,1.1387759694724806,0.05176145512969743,0.04399721252721976,0.0957586676463645
2081.07,7.90388772243153e-10,3.0742170186915174e-07,1.0580201065847947e-08,0.08040656314253232,0.007832387934964791,27.922876991547383,1.139109904661412,0.044126440325934026,0.04594609012534253,0.09007253050648463
2081.08,6.16231564974216e-10,3.014541357438112e-07,9.91529263046285e-09,0.07678112271893292,0.007462769780539057,28.863141160625215,1.1393056893491895,0.042390951869539756,0.04452717667013108,0.08691812858434765
2081.09,6.081331453945806e-10,3.033288635300996e-07,1.0185334461521013e-08,0.0737037106365014,0.006874934038139982,28.957010793313692,1.139316736762221,0.040613947975099964,0.042910717236045226,0.08352466513792618
2081.10,6.272954217713917e-10,2.7316120470453105e-07,7.881260666085328e-09,0.06731838315671441,0.0058151678729936465,27.922124936473004,1.1395784486431095,0.03792087964168447,0.039520404493606845,0.07744128424528943
2081.11,6.223243690606527e-10,2.3419559152108192e-07,6.1264227993812686e-09,0.06101940380694409,0.00504609053625857,26.624595846754705,1.1397514793915342,0.03264191794966969,0.037319100244941006,0.06996101815072135
2081.12,5.568612005810909e-10,2.3137024880104495e-07,6.933400655543035e-09,0.06001990375993447,0.005213106298339237,25.159572604135377,1.139930852265396,0.02906985459462706,0.036860102593779816,0.06592995708266268
2082.01,4.97578339755915e-10,2.696787507702468e-07,1.07835927226521e-08,0.06776486625333664,0.00744766145238894,24.480006393228653,1.1401532536379224,0.031246527970230746,0.039558941238218646,0.07080546917085362
2082.02,5.381916350524787e-10,3.2458566265122335e-07,2.045571362876524e-08,0.08595596350262531,0.013060540634774792,23.96511453578576,1.1402791139358817,0.034354404751824524,0.047306332809985974,0.08166073760657315
2082.03,6.252309767181607e-10,3.749308160003467e-07,3.43170308217149e-08,0.1008219726441269,0.02031519247566717,23.777873280293605,1.1404165946352711,0.04367851683817017,0.05656329829022515,0.10024181504208154
2082.04,8.160379525009282e-10,4.274820760495112e-07,3.1664142670034835e-08,0.09949048662612758,0.016978013371191286,24.309367291035194,1.1404539313699842,0.06036252130383245,0.05393176932937351,0.11429429084521452
2082.05,1.0907121595434858e-09,4.0650540827401735e-07,1.9550441734760773e-08,0.09324750169556333,0.01045311348907411,24.94065380474093,1.1405832404958591,0.06177154220973059,0.046911707439621635,0.10868324963835628
2082.06,1.0016868695769364e-09,3.3677524118929066e-07,1.1015301146529599e-08,0.08320593053620251,0.007699519217146731,26.40905929191198,1.140685362706717,0.05145193694475478,0.04451353509053594,0.09596547213979882
2082.07,7.641401029889009e-10,3.196208272096306e-07,1.104198668757488e-08,0.07990935431772128,0.0077524225445526115,27.86958544898293,1.1407271882064132,0.04497140952961553,0.04660077537322918,0.09157218480230618
2082.08,6.327475758518877e-10,3.054640398406624e-07,9.335374871256987e-09,0.07648340514946021,0.0071121223199304105,28.86193932474555,1.14063448263277,0.04246806613957845,0.04492427587097351,0.08739234218174423
2082.09,6.240943017197464e-10,2.9417596979105274e-07,8.477252282267739e-09,0.071611583014335,0.006179813256225994,28.86180897801078,1.1407250578723869,0.03938604056047114,0.04238716485489609,0.08177320557884735
2082.10,6.053574710599182e-10,2.73050234096422e-07,7.61603592282825e-09,0.06645272450040499,0.0055271914452490025,27.874997287068624,1.1409171114148933,0.03670783686559692,0.039887161078553675,0.07659499790835586
2082.11,5.990024867153383e-10,2.468277514136672e-07,6.903353198033752e-09,0.06270504187830744,0.005323022950877333,26.312099851647616,1.141094927104511,0.03292179037460177,0.03764046744617227,0.07056225767441729
2082.12,5.568053872639353e-10,2.2811667866501901e-07,7.50855907416902e-09,0.061526773743200154,0.006269476461295426,25.12905655943202,1.141296957137879,0.029820505597549982,0.03793021053422702,0.06775071611282665
2083.01,5.076523975929305e-10,2.667437297132479e-07,1.1208215758432834e-08,0.07323979580224672,0.008746682043812523,24.16673707873069,1.1413208665895402,0.03041013002376743,0.04138840549000082,0.07179853558056636
2083.02,5.195726720329191e-10,3.10832281473226e-07,1.9679615529489128e-08,0.08885388305831435,0.013940468110273045,23.910248829675133,1.1414404470618644,0.033415511049319675,0.05146664714176551,0.08488215824992297
2083.03,5.956631603784778e-10,3.680985949757406e-07,3.3401089927220644e-08,0.10370257457373204,0.021354325653800275,23.62860197100371,1.141534346170111,0.04419654950323026,0.05580410402265879,0.10000065349235515
2083.04,8.099617752676939e-10,4.026552561966759e-07,3.404277042278306e-08,0.10125042482019272,0.01870412039651674,24.067794052382613,1.1417238825257838,0.06056963770469401,0.05330126473470075,0.11387090228183044
2083.05,1.0893121233223502e-09,4.2868941928788e-07,2.0543691349250308e-08,0.0947158687170328,0.010136686788438475,25.03857180846299,1.141768341437726,0.06339635569458037,0.0471583921922952,0.11055474799439356
2083.06,1.0162562603111833e-09,3.6681089013415894e-07,1.2940925253868997e-08,0.08643841415958271,0.008351225227906064,26.62706492670648,1.1417570121647445,0.05495575399404775,0.047343447385587795,0.10229920136279949
2083.07,7.989852333236019e-10,3.3754077096693584e-07,1.2953335445104426e-08,0.08184983799722559,0.008598390463073891,27.791222670484135,1.141892366490808,0.0486833648786565,0.048321591457239126,0.09700495629437746
2083.08,6.80867274549119e-10,3.3581316883470686e-07,1.376693686305213e-08,0.08082587787862036,0.008707258154491224,28.710297297089863,1.1419990054437497,0.04818660451040798,0.047632646563115534,0.09581925102853821
2083.09,6.855060065877614e-10,3.2382782352042795e-07,1.3229053661235919e-08,0.07702377487768934,0.008114116241177584,28.621685261892562,1.1422815229007959,0.04670003258267965,0.04533091050488459,0.09203094318186215
2083.10,6.999973199934548e-10,3.031910660348233e-07,1.2466997615842293e-08,0.07201862310847756,0.007330237389124296,27.22752872927112,1.142285643485453,0.044909114472844874,0.04226815561019642,0.08717727009622694
2083.11,6.878956182646284e-10,2.7641633476134077e-07,1.13082927921646e-08,0.06586481211914898,0.006562446928664939,25.974408567049505,1.1424991656042232,0.041387059584318237,0.039389061015621535,0.08077612065942401
2083.12,6.55646932293049e-10,2.674821760686431e-07,1.0874521956640525e-08,0.06743084006966997,0.00708103210126325,24.556883245237323,1.1428275374408328,0.03794872728227305,0.03967812606997798,0.0776268532618518
2084.01,6.081429902725939e-10,2.932373815421772e-07,1.6175590778298732e-08,0.0741912687816555,0.010414710864756295,23.734831253789224,1.1430607210396024,0.038192167623019774,0.04381176595543768,0.08200393352720257
2084.02,6.188109719596716e-10,3.38782577999924e-07,2.3585374125640055e-08,0.08639524989137275,0.014179380531341757,23.64130725253822,1.1430951327253853,0.04244435136175084,0.04886335629400198,0.09130770774713537
2084.03,7.148026733273183e-10,3.830260423995607e-07,3.017559644339252e-08,0.09624773229366551,0.017181978048842313,23.475406153234083,1.143117263813663,0.05239072648893739,0.05246297714817143,0.1048537034333898
2084.04,8.65931525362517e-10,4.0875671411303523e-07,2.3003093017706725e-08,0.09280004946657179,0.012450294046662579,23.851923995888594,1.14311240734603,0.06112577529713441,0.05108175476263345,0.11220753015273938
2084.05,9.635324023071509e-10,3.9193670557623886e-07,1.5793515875094083e-08,0.08926729439988845,0.009264873962178594,24.846592260519355,1.1431921221735477,0.05801714952841439,0.04776355147735222,0.10578070097965243
2084.06,8.396033481742046e-10,3.3103649688822763e-07,1.0533691136644984e-08,0.08214546262749314,0.00786679778590136,26.51118657992364,1.1433123919967432,0.04960798862780114,0.04748785558491252,0.09709584430022791
2084.07,7.106507198218421e-10,3.0495328454197487e-07,9.30657671556719e-09,0.07826587362906277,0.007627665729806973,27.869758556374904,1.1434286229406518,0.043826099619075354,0.04707710874398774,0.09090320834882966
2084.08,6.238101771587288e-10,3.005963897859786e-07,9.05508516712675e-09,0.07594873549801681,0.0071695477452758056,28.657468524463734,1.1435636967074392,0.04120011006554925,0.045053126679633314,0.08625323665081164
2084.09,5.953621541663868e-10,2.927265941418197e-07,8.183616303286484e-09,0.07191306472822724,0.0061654356599547405,28.479212617556286,1.1436389685029553,0.03916935192489545,0.042599643619035385,0.08176899540132303
2084.10,5.987749083985309e-10,2.7622308954196313e-07,8.101080022574831e-09,0.06704642713382403,0.005651938250766332,27.58215955371314,1.143622855930714,0.036956337384461864,0.04047026627738548,0.07742660366156577
2084.11,5.964876449701805e-10,2.4184511585284706e-07,6.3792086786960815e-09,0.06115245496880402,0.004868903422953334,26.309744027501413,1.1437390719220464,0.032536681693711156,0.037158006828265776,0.06969468855307444
2084.12,5.591432752925431e-10,2.3668756383455693e-07,6.7427049139355314e-09,0.06073264051040765,0.004935814243583444,25.21506503643977,1.1438418843970233,0.029505986161855454,0.03656487747312073,0.0660708636006722
2085.01,5.102270097536777e-10,2.6166242328198704e-07,1.1351441073001121e-08,0.06843417906065452,0.007878906114913948,24.313158639719575,1.1438778719461224,0.02924485767641304,0.04226754600914328,0.07151240353609709
2085.02,5.098853618780306e-10,2.971061559416451e-07,1.9600656857001788e-08,0.0804508516548015,0.012987409583657149,23.960338537711237,1.1438849416026635,0.03334089224840925,0.045958017578781526,0.07929890980487808
2085.03,5.9403324172039e-10,3.402671335337871e-07,2.4674137025169892e-08,0.08942785130338039,0.015275771699087991,24.40897652871446,1.1436917043299017,0.04371395347841592,0.05104277628268363,0.09475672984476843
2085.04,7.564039629565591e-10,3.616475321610758e-07,1.8412652767031604e-08,0.0881591647462302,0.011141835511286943,24.694382301627435,1.143679544650329,0.051246385301311745,0.04749761776109116,0.09874400301176683
2085.05,8.208022846986313e-10,3.282702920246586e-07,9.045753905098774e-09,0.08430734074219126,0.007575585839793866,25.711673591959734,1.1436784087158354,0.04611920400220745,0.04388691955956292,0.09000612353170863
2085.06,6.880292332852096e-10,2.862218637670335e-07,7.45740593272581e-09,0.07840267920579679,0.007066364576191935,26.88451036749791,1.143701204037742,0.040830043413468346,0.044304066405469154,0.08513410987837564
2085.07,5.721831745705256e-10,2.7240447429042934e-07,6.569684855429714e-09,0.07497274093557688,0.006332702176954326,28.234146749450904,1.143903308209261,0.03672617453252111,0.04287268779896338,0.07959886233847982
2085.08,5.205249215136964e-10,2.711421071134559e-07,6.504126364028935e-09,0.07305023282178516,0.006034807924460213,29.034207105744592,1.1441052730217918,0.034347223246876904,0.04239827756818214,0.07674550092966657
2085.09,5.019645529918713e-10,2.8475480688858936e-07,7.1428512842224674e-09,0.07104670113085244,0.005572980702135254,29.04006969670506,1.1443050846822822,0.034703416378544155,0.040810952257638956,0.07551436859015967
2085.10,5.353088136153127e-10,2.5550495103273093e-07,6.15073860181141e-09,0.0651762945907799,0.0049071507310712035,28.018258377264555,1.1445889235995066,0.03286057427549094,0.03839980188627283,0.0712603761024121
2085.11,5.514438010455346e-10,2.1822727199320274e-07,3.6401976737444746e-09,0.05849557969731836,0.0036708096151768657,26.711576587254946,1.1449285510333502,0.02662403517142444,0.03484300710037251,0.06146704231525941
2085.12,4.90505362339491e-10,2.1319092659198134e-07,3.901348108940539e-09,0.05845595554982448,0.0035988211048037467,25.40038925831458,1.1452289204747932,0.022607371392398226,0.03517736609340985,0.05778473751499203
2086.01,4.2227224495953836e-10,2.444490974165635e-07,8.516471827458163e-09,0.06798342748993849,0.006878896771665065,24.258457761970785,1.1453373286207762,0.023034801075772916,0.042340403696396946,0.06537520471618968
2086.02,4.195597092438214e-10,3.04646816699713e-07,1.916761814453272e-08,0.08757151735763964,0.0138290768520893,23.73075917552417,1.1453069078854885,0.0269298952422585,0.051390953384909795,0.07832084862211325
2086.03,5.115728127880711e-10,3.643615425756252e-07,3.858540118677076e-08,0.10739624215190428,0.025100057278409842,23.50824858905845,1.145381308116903,0.037918852837084564,0.0595031313060936,0.09742198419725488
2086.04,7.902245501351615e-10,4.149359135130484e-07,3.233438310352433e-08,0.10376395715186375,0.018700882944759727,24.559417512274138,1.145411561904942,0.0585123453210288,0.0539480283247272,0.11246037368404226
2086.05,1.1722438641428447e-09,3.924803354008253e-07,1.386717876636291e-08,0.09373811369710809,0.00898001703605242,25.18028743049986,1.1454613953782864,0.06027856046635988,0.04513685724423155,0.10541541785527181
2086.06,9.70377434356403e-10,3.2365532612370457e-07,8.115643430518607e-09,0.08464914217088006,0.006860411072223122,26.752842265397945,1.1456633230541469,0.04802703161530444,0.044270442671643345,0.09229747436672986
2086.07,6.567735586525095e-10,3.0760565736331907e-07,8.726919285008781e-09,0.07950618118702826,0.007095926201995051,27.918962291890026,1.1459177891895447,0.04300915242414805,0.04622987792614769,0.08923903025304496
2086.08,5.71398623008061e-10,2.9472734129393296e-07,7.877736198370168e-09,0.0754241086107534,0.006453110545490658,28.685546504561366,1.146167575755751,0.04007398722767682,0.0444870506178767,0.08456103795755107
2086.09,5.617458048964694e-10,3.0440342840388717e-07,1.0202505364438154e-08,0.073782590955169,0.006548278186117282,28.797596532134634,1.146436320812853,0.03958631959435377,0.044061215686799285,0.08364753522098306
2086.10,5.853885203472535e-10,2.7736869478969705e-07,7.791423767775149e-09,0.06819447223226478,0.005739976779376006,27.994998895141215,1.146679834059376,0.037335581264797156,0.04037930938985913,0.07771489070073927
2086.11,6.083390271973963e-10,2.3428824265835368e-07,4.930024124553393e-09,0.06057529536154992,0.004381324998590454,26.81787343319545,1.1470895221150106,0.032364657271449264,0.03609669071571643,0.06846134813628907
2086.12,5.428817196548664e-10,2.332843574997039e-07,5.3157381087089e-09,0.06071605580292203,0.0046329856169706205,25.097916098372046,1.147534422475319,0.027855054104231825,0.037613066387129655,0.06546812040780228
2087.01,4.680930901807677e-10,2.8274554872571656e-07,1.1695767788597846e-08,0.07012698493090415,0.008114168442645685,23.960521076850462,1.1477375224896615,0.02923841925258997,0.04498757718197755,0.07422599649248682
2087.02,4.928294972672934e-10,3.322225642981845e-07,2.174770082872679e-08,0.0860538659205754,0.013942911146512872,23.9344157704437,1.147817870775533,0.03502345410730878,0.050385583725337656,0.08540903794154157
2087.03,6.240581941863251e-10,3.5567618581856925e-07,2.4977441659456377e-08,0.0931480008276461,0.0163116569685663,24.401741078914675,1.14772804205164,0.04583269983603261,0.0525016959294704,0.09833439582772163
2087.04,8.097913817368666e-10,3.7245795420438045e-07,1.6942284143693185e-08,0.09120058860304835,0.010792817514729994,24.64960039874324,1.147772244559346,0.05288367191105672,0.046637367482247866,0.09952103958171021
2087.05,8.525558404658408e-10,3.315068714075417e-07,7.90446507515641e-09,0.08380529691584349,0.006464318415557119,25.66406463776575,1.1478776458668478,0.04748736701466917,0.043756139410770306,0.09124350633310248
2087.06,6.812403792351954e-10,2.8470825486684476e-07,5.282043267697082e-09,0.07748200258280595,0.005708748738983333,26.91568229656095,1.1481958912881105,0.039554198451327585,0.04477549677754663,0.0843296952497791
2087.07,5.481932724163642e-10,2.5929820672256045e-07,4.919839933054232e-09,0.07291858214783309,0.005626392745100159,28.320467079031832,1.14840473281746,0.03494005380388536,0.04399930344367459,0.07893935724669983
2087.08,4.824418803131946e-10,2.526588175290623e-07,4.6082354482548e-09,0.07043433293019308,0.00516284036342248,29.28125548346926,1.1484977780145118,0.03204432631265796,0.04239973713727954,0.07444406363642898
2087.09,4.609511621919819e-10,2.3759720014705743e-07,3.926705729770258e-09,0.06595340040455622,0.0044932654540334365,29.051005365323896,1.1485631676170067,0.030292152683565485,0.03931132962508534,0.06960348233823259
2087.10,4.5713966894083525e-10,2.288405995355826e-07,3.663209842428631e-09,0.061766976083962845,0.003888799947753742,28.039568588197245,1.1487158419439147,0.028451012820695634,0.037316050032299306,0.06576706290099016
2087.11,4.5342534156583416e-10,2.005653976788799e-07,2.7845854447135346e-09,0.05579764189405448,0.0032313886617718985,26.5932249385134,1.14900409385062,0.024949068217203507,0.03403749840468669,0.05898656663376229
2087.12,4.2951627634277887e-10,2.0745137649952673e-07,3.2509616967357102e-09,0.05614892779426471,0.003244717812177776,25.434523987205772,1.1494882982152352,0.02197536083094109,0.03513411932616978,0.05710948027203686
2088.01,3.9687305414066776e-10,2.515769926318925e-07,6.151367930195197e-09,0.06560860229269883,0.005213637702501936,24.388947705322735,1.14989346186738,0.023020503720275424,0.041257109253720135,0.06427761293767556
2088.02,4.1567783338294144e-10,2.9365705008682875e-07,1.4952760082302983e-08,0.0821854685249047,0.011175644359901234,23.777082166212686,1.1498455467012485,0.02603571656264924,0.05090600016705779,0.07694171667720487
2088.03,4.894415508894566e-10,3.438973585488166e-07,2.9800012940684625e-08,0.097819517775955,0.0198914469481028,23.820728139432536,1.1497776316835018,0.034272179169368845,0.05875731073389658,0.09302948984918878
2088.04,6.810815192121474e-10,3.909391840818661e-07,2.531748951221744e-08,0.09813969574829236,0.015632336756278602,24.430049512804757,1.1498740635932823,0.05378593581798391,0.052569428262030114,0.10635536411450806
2088.05,9.878556082814798e-10,3.5578112832609566e-07,8.517584816959028e-09,0.08870235446488314,0.00690482257468089,25.42943166143177,1.1501355601931273,0.05227480649810461,0.04311401237473795,0.09538881884544147
2088.06,8.338287896741601e-10,2.998359198141115e-07,7.0151927963579375e-09,0.08120034407142876,0.00650954942764413,26.82969791523863,1.1501858928459068,0.04265216463409031,0.04498933931151416,0.08764150391156757
2088.07,5.826033768382523e-10,2.8543647863389895e-07,6.367830992890075e-09,0.07658153618327704,0.006101882931037721,28.078661684254087,1.150136520027562,0.03853583266596598,0.04457097276607118,0.08310680551400404
2088.08,5.295751710717394e-10,2.842964848406747e-07,6.48007271873226e-09,0.0746898251081579,0.005940093827030054,29.019037329716465,1.150173723263949,0.03755691770333663,0.04430375497074003,0.08186067261814192
2088.09,5.294012601567135e-10,2.8267320749919184e-07,8.416712848660257e-09,0.07149080673854243,0.005999482495754881,28.910753276831116,1.1503312078174266,0.03602413129016786,0.042817995363370505,0.07884212663115783
2088.10,5.395127036440506e-10,2.694742139763741e-07,8.652167264293628e-09,0.06737677892768108,0.005648494281895619,27.92342282232429,1.1505585748543197,0.03609390359627186,0.04032852811247228,0.07642243171330386
2088.11,5.713044888356502e-10,2.3312667179952384e-07,5.35176855121105e-09,0.06015328769788592,0.004384059660559341,26.523142507584804,1.1506491611171195,0.03145946464613699,0.03587823461757636,0.0673376992722524
2088.12,5.327390468894061e-10,2.2103929215236037e-07,4.708662911141029e-09,0.057809158790804595,0.004109954486771543,25.355413018197797,1.1508605597825274,0.02650186595368268,0.035639133198189114,0.06214099911552617
2089.01,4.57815537441296e-10,2.676840808429538e-07,9.054043706219864e-09,0.06772383083824565,0.006256639732340702,24.17003714217522,1.1511444812759204,0.02761352976187939,0.040965192738032584,0.06857872242236016
2089.02,4.573671240955219e-10,3.278951668730322e-07,1.734008364699063e-08,0.08361106685899286,0.01094200777384507,23.726455096171787,1.1512309532058211,0.03305653029798735,0.05010097423246373,0.08315750458773112
2089.03,5.729331114949848e-10,3.7103323922689366e-07,2.9251621747854095e-08,0.09579737658740829,0.017834842739148996,23.51662938327316,1.151167760985029,0.041564303250463085,0.05471772352025253,0.09628202676319078
2089.04,7.504727815460665e-10,3.9386571840945027e-07,2.6903531876967565e-08,0.09614495218743771,0.015510209407912944,24.018150724285388,1.151311261129336,0.05420518320288039,0.05359697532825325,0.1078021585642924
2089.05,9.57488360216887e-10,3.6467200537083734e-07,1.1317162288353393e-08,0.08751675539897086,0.007849727220404182,25.030436728632587,1.1513898768923483,0.05323970001685234,0.04612528694713612,0.09936498703284885
2089.06,8.370960535435468e-10,3.0105169441578324e-07,7.2388220993845295e-09,0.08090003662831532,0.006373209446800462,26.24146742681475,1.1514804697486538,0.044409793197858885,0.04425106212525005,0.08866085531787
2089.07,6.025985223464293e-10,2.762783773187603e-07,6.905407338999665e-09,0.07550543916459955,0.006071772983012016,27.674016358335578,1.1515395167321154,0.0380188032682674,0.04422041983203547,0.08223922312403116
2089.08,5.197007925262783e-10,2.7494613753050883e-07,6.9533927045907305e-09,0.0731508478090798,0.00608580092756004,28.560510415995143,1.15160608291704,0.03670405636066322,0.04307448049626575,0.07977853692346136
2089.09,5.135894658100195e-10,2.7274591331902395e-07,7.879036812764197e-09,0.0698103617904118,0.005846242632176122,28.884466018909524,1.1516068560648387,0.036094140038372115,0.041541382818070446,0.07763552288335847
2089.10,5.389520125621044e-10,2.547302842302609e-07,6.223913555342185e-09,0.06478585541743591,0.004907401458963576,27.78006563076974,1.1517109401789112,0.03350957738687855,0.03872256728355888,0.07223214458007948
2089.11,5.43170074603967e-10,2.228695144461996e-07,4.269220916979274e-09,0.05872209094510109,0.003910647269561957,26.59859298545577,1.15188029548378,0.028640417867228075,0.035829331583111766,0.0644697494164688
2089.12,5.002974145611335e-10,2.1000867456080193e-07,4.917404838990676e-09,0.05732170452385058,0.004378568751375648,25.283953326841075,1.1521529778087185,0.024438730603439613,0.035926500555936595,0.06036523106933799
2090.01,4.4014687917322185e-10,2.496809641656027e-07,9.097854619297758e-09,0.0679158757776111,0.00729270681303408,24.192151199913567,1.1525304567892989,0.025689381671024726,0.04111872976534986,0.06680811144630076
2090.02,4.483724224459052e-10,2.991574468670513e-07,1.7789995481652584e-08,0.08483868792131344,0.01287728257904239,23.625712405345446,1.1524568454439306,0.029629493690009112,0.052039750711767814,0.08166924453089877
2090.03,5.432926880953424e-10,3.445573846751243e-07,3.059483958857602e-08,0.09866992252874367,0.02004459024938999,23.52768106950475,1.1525941023412285,0.03973026160174092,0.059153415114983,0.09888367678431878
2090.04,7.443444776246139e-10,3.701890543222394e-07,1.97930655013525e-08,0.09029683931725162,0.012540849264887006,24.179921708431745,1.1527331727558456,0.05538767783539794,0.051365896522403795,0.10675357459591815
2090.05,9.7783950059822e-10,3.2664007753570756e-07,1.1092146361433643e-08,0.08616874516522346,0.007768507337075458,24.99614780129604,1.1528092843836604,0.05076627329156918,0.04482180059719993,0.09558807373813749
2090.06,7.363543889566336e-10,2.9103765594802056e-07,9.129204598593387e-09,0.07940915648805981,0.006762975736897674,26.26472959016407,1.152843105510987,0.043659340029053764,0.04459773325251358,0.08825707317728096
2090.07,5.704013595077219e-10,2.63058530899209e-07,6.434529970578835e-09,0.0745400181232443,0.005985925828351901,27.707053692505514,1.1530647599467465,0.03800064144059255,0.04385547751124703,0.08185611894244438
2090.08,5.167387046356244e-10,2.656660933412465e-07,7.314010189993467e-09,0.07283183871326675,0.0061443010422182025,29.00038786315724,1.153186798463463,0.03557937420047521,0.04301631881335885,0.07859569297859252
2090.09,4.954231489619243e-10,2.6641431476088847e-07,7.023095068276853e-09,0.07041066213450933,0.005798538637445124,29.16820652499952,1.1532624773399114,0.034420571697348995,0.04188767734819039,0.07630824899485072
2090.10,5.149485136447416e-10,2.4336632263294933e-07,5.941850065858607e-09,0.0640360961542896,0.004848946556902933,27.83449135889025,1.1534746023080644,0.032496030734480943,0.03796384533212003,0.07045987606779089
2090.11,5.261772410634532e-10,2.1199083841743557e-07,3.738109287700271e-09,0.05870013886875441,0.0039529348403106205,26.626711315992022,1.1534778255862774,0.02763403917880865,0.03583937348864035,0.06347341275117671
2090.12,4.762603657790641e-10,2.0716242143821515e-07,4.719706929593401e-09,0.057984850903169634,0.004396739491082699,25.402011248947023,1.1534960401884298,0.023969281932122274,0.035349315330511076,0.059318597146927846
2091.01,4.163968791804244e-10,2.4961466617662724e-07,9.975039865680503e-09,0.06894971462027988,0.008039940271694567,24.243036860672323,1.1535592806272938,0.0264386798440618,0.042005160575699224,0.06844384051342668
2091.02,4.559625202612001e-10,3.174513165999451e-07,1.9546766538604042e-08,0.08915717616164118,0.014015935329866712,23.543851268869705,1.1537119544264045,0.031718074772383795,0.04937970901459318,0.08109778376949842
