Date (yyyy.mm),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
2013.07,3.5245479991275283e-09,2.2395415901162051e-07,1.3216643572793666e-08,0.19744920650023587,0.022495136662311933,24.717640625599294,-0.4935871292679816,0.06451014177452377,0.04702259505062273,0.11153273685826158
2013.08,2.9376930590038884e-09,2.0986686832430298e-07,1.2019728407828729e-08,0.2012993263021538,0.022151912911859833,25.957498182453573,-0.4937229169554393,0.062236045237082586,0.045495442643792565,0.10773148793677215
2013.09,2.387119647065157e-09,1.9758265256258508e-07,1.1010254054173839e-08,0.2022316039630971,0.02188331985091786,26.368860863946715,-0.4939285410999389,0.06089107919653584,0.04403592123117236,0.10492700048806487
2013.10,2.2392660208583404e-09,1.835158968658974e-07,9.758902702154242e-09,0.19990484520319798,0.02132338906816019,25.57061182250281,-0.49397307447317246,0.058734330981926514,0.04160011674988608,0.10033444775239625
2013.11,2.0382076397125684e-09,1.7449733958274394e-07,9.263942427552557e-09,0.1925653473447098,0.020879376076670224,23.91562677830697,-0.4935718267622676,0.056967407736131404,0.040279878056845374,0.09724728581182664
2013.12,1.8086639122532506e-09,1.9809644254673085e-07,1.1616491866706163e-08,0.18894585152262705,0.021193981577422204,22.396398865997323,-0.4932758462187917,0.05715768713781462,0.04369302003453368,0.10085070711933039
2014.01,1.703602896930102e-09,2.157348087823184e-07,1.4290506049677984e-08,0.18630963267587947,0.021822660513520768,21.35111325700714,-0.4932733585985729,0.058811699650369184,0.04781225352188073,0.10662395317457726
2014.02,1.9290177195075184e-09,2.604382644602283e-07,1.9122096638179754e-08,0.1959550093706552,0.02339017586879623,20.870729661797892,-0.49309536678744237,0.06092117942278323,0.051402205414171405,0.11232338469687207
2014.03,2.240449409744587e-09,2.649758664682099e-07,2.2865815979756652e-08,0.19919447619865416,0.025216831927429052,20.847964221177964,-0.4932121604055312,0.06263549274619859,0.05520084959818808,0.11783634228079966
2014.04,2.6089416014444943e-09,2.53170884860465e-07,2.479833493209229e-08,0.1956756334258071,0.025481666495457304,20.955442434015485,-0.4934494301485388,0.06439034147325338,0.05370212685519621,0.11809246820332268
2014.05,2.8502542461936385e-09,2.4786399968418435e-07,2.4410050707048597e-08,0.19504721016089682,0.025087351129140338,21.82524473610643,-0.4937492828381906,0.06475557657098001,0.051006291510869856,0.11576186802227573
2014.06,2.987171270563243e-09,2.2825222085265156e-07,1.816916551266927e-08,0.19480083385132926,0.02288324743833939,22.930577085095297,-0.49391221968322724,0.06371111986215368,0.04798168739666881,0.11169280727307805
2014.07,2.911117648630029e-09,2.2225144979306401e-07,1.29836022202952e-08,0.19945246000178388,0.021323645084380054,24.378073372614864,-0.49415032387923374,0.061471634159216464,0.04608307330424009,0.10755470760229309
2014.08,2.5686989236165624e-09,2.1810048424927357e-07,1.2223285820929107e-08,0.2036226500625984,0.021173485783570596,25.393724502006872,-0.49451622767826753,0.06026999687086954,0.04586651487398546,0.10613651174396886
2014.09,2.2830571595819036e-09,2.118479549648316e-07,1.2083731569711647e-08,0.20358582614717263,0.021059050312225165,25.686271949831607,-0.4948110320267646,0.05982759705692111,0.04480236767039795,0.10462996456761735
2014.10,2.212930138663399e-09,2.1339274237229067e-07,1.304013066786449e-08,0.2002476361607074,0.021076517216257626,24.805325594930157,-0.4949297724640716,0.06008812816685792,0.044806697244080436,0.10489482548136804
2014.11,2.2507177390119225e-09,2.0990474062194994e-07,1.3785059699144424e-08,0.1928269901057683,0.020967206940555923,23.274871447144193,-0.49484142159430844,0.05996261835889224,0.04490093764104056,0.1048635561123231
2014.12,2.250255818280812e-09,2.241926564408323e-07,1.4986964871140056e-08,0.18786344457799883,0.020992871452984008,21.98508276519072,-0.4946922085671229,0.06042774558142676,0.046049500462533914,0.10647724602688717
2015.01,2.3491608161281575e-09,2.5007945725162275e-07,1.7267168680604793e-08,0.1911375246667492,0.02182533051599448,20.93978908750197,-0.4949514557188627,0.061671428664948194,0.051320332545592304,0.11299176114706275
2015.02,2.4756215777583718e-09,2.879284242970484e-07,2.2311961189920588e-08,0.20261322549721741,0.024262313444780484,20.460857218695818,-0.4950805070717962,0.06303449376106081,0.059179695192619564,0.12221418898713325
2015.03,2.6116442136027647e-09,2.859905382938667e-07,2.7963819928715253e-08,0.20430084211901042,0.028574790563140592,20.565366813605003,-0.4950058378886326,0.0660175084249529,0.06316814568207149,0.12918565387624018
2015.04,2.7986821829143036e-09,2.873083093829668e-07,3.7890714299490766e-08,0.20802676721684932,0.03336634336797844,20.77487920715808,-0.4952318806271389,0.06865938641673583,0.06021355508432969,0.12887294142970238
2015.05,3.216243116739529e-09,2.6684555217810863e-07,3.564016583612391e-08,0.20239639840983775,0.03139251901967518,21.747918843355436,-0.49536881311563236,0.07183777550724058,0.05567384587530014,0.12751162158735568
2015.06,3.7322121495456865e-09,2.3465481911592706e-07,2.0416300149610267e-08,0.19606380810908514,0.024843768338632718,23.057500705784832,-0.4955699797321262,0.06981260289955755,0.04956776088933805,0.11938036407394086
2015.07,3.6725747540161022e-09,2.1900492083250675e-07,1.1952728685326105e-08,0.1981815768133733,0.021676638040245593,24.48164096827139,-0.4956798007127016,0.06564378263884141,0.04706942501110197,0.11271320781063965
2015.08,2.8809740622781465e-09,2.085537422399892e-07,1.0915802636604745e-08,0.20115235289714853,0.021266155167857532,25.734389204867902,-0.4957070908354258,0.06281939616027525,0.04552586152274105,0.10834525769200792
2015.09,2.334750547345926e-09,1.875750615507994e-07,9.60979061196482e-09,0.20211102958821098,0.021035900339840385,26.224852222233213,-0.49580001386101014,0.060617487760941814,0.0429237878079537,0.1035412755666553
2015.10,2.0914638765912446e-09,1.7176853114107715e-07,8.45602730505214e-09,0.1992571735889961,0.020620064709932724,25.473292436092905,-0.49590150208783135,0.05834011017130474,0.04034609469729369,0.09868620485014802
2015.11,1.8240455517737723e-09,1.5846735634703282e-07,7.70347687281189e-09,0.19320777618141693,0.02023287788252609,23.785989637906948,-0.4956813065895654,0.05593556041857307,0.038351099277689114,0.09428665977207663
2015.12,1.5725407857993167e-09,1.6615514478402266e-07,8.953877793147916e-09,0.1881733240415678,0.020572950098139642,22.162841253356863,-0.4949858043567319,0.055237849830260165,0.0415121395760947,0.09674998938524745
2016.01,1.3793187231501327e-09,1.9894992001359172e-07,1.1345502055880457e-08,0.1904375821110997,0.02135148528660955,21.326795126997613,-0.4949885313785724,0.05596195026582781,0.044136871235976455,0.10009882150655183
2016.02,1.4206756792030864e-09,2.415610346719252e-07,1.7407056676619712e-08,0.20278364727422832,0.024221064361389665,20.88605444954753,-0.49542364305242753,0.05809277067744649,0.0531690579556357,0.11126182859833453
2016.03,1.5973202099312306e-09,2.683264460376899e-07,2.7118684115422508e-08,0.21261442301821024,0.030283067431715178,20.807283891092567,-0.49573198816044495,0.06199320050401202,0.058652225430472105,0.12064542588462811
2016.04,2.0262716440168355e-09,2.789547326166949e-07,4.528496484652732e-08,0.21749847923226728,0.039361216500074216,21.053792396607978,-0.4957382951885307,0.06741451298205746,0.06196277554127026,0.1293772885239465
2016.05,2.7221828203302183e-09,2.5914530620155594e-07,4.53207532239792e-08,0.20647291119302288,0.03754934233946093,21.736796995925637,-0.49589892260734636,0.07315802234967393,0.05368088171998758,0.1268389035642785
2016.06,3.7702052190708865e-09,2.338067559039943e-07,2.5169770947428026e-08,0.19879805680133553,0.027698028577995776,23.1369504386007,-0.49612941449969417,0.07099828305993727,0.048528759437170874,0.11952704232381109
2016.07,4.0376152437745205e-09,2.136249150078504e-07,1.4267558043348376e-08,0.19885034271995022,0.02332152739591879,24.59364445629318,-0.4964021474244905,0.06651367677353527,0.046040917369408414,0.11255459402291021
2016.08,3.0340729222113394e-09,2.083407966466979e-07,1.1985882872756101e-08,0.20191849553523397,0.02233237696009419,25.774337662943225,-0.4964377621927776,0.06393865358494602,0.045724309973645856,0.109662963573629
2016.09,2.381983987822015e-09,1.9329689263229937e-07,1.074283110792047e-08,0.20289574536990565,0.02198013123590913,26.001866764989234,-0.4965359904199571,0.062311238839578204,0.043709407117443755,0.10602064603746268
2016.10,2.2108299494263117e-09,1.8229731034339086e-07,1.0052463735145913e-08,0.20050117748856905,0.021589702456093086,25.028014081571083,-0.49628727903027997,0.060329368822902546,0.041912997444893504,0.10224236632961227
2016.11,2.0079926110601003e-09,1.6938193022518496e-07,9.492178759042981e-09,0.19379426604134725,0.021114811902284807,23.555601386642724,-0.495504855965724,0.05827722436059485,0.039990822413880286,0.09826804674812549
2016.12,1.8218614418311082e-09,1.8369170374360907e-07,1.091055686284371e-08,0.18960580038743519,0.021389024739465703,22.17197908510924,-0.49515221476948335,0.05764004285268227,0.04223260330574103,0.09987264627895436
2017.01,1.6527378334881308e-09,2.1229837133900904e-07,1.4015689142559437e-08,0.18820490658016584,0.02223780182656085,21.35975890383488,-0.4950917028936286,0.058353739013216055,0.04687619858192785,0.105229937760236
2017.02,1.7392909636728774e-09,2.535883455340126e-07,1.860832462497718e-08,0.19500456968402508,0.023823347124901726,20.769748492776472,-0.49488507461271647,0.060847472477550485,0.05165395964709645,0.11250143213710195
2017.03,1.9922329071171157e-09,2.695289487385443e-07,2.3557537204322124e-08,0.19966405274186605,0.026207581664943753,20.725706059098844,-0.49495793528168414,0.06435671335361508,0.056771085179353045,0.12112779837619439
2017.04,2.5058264341377843e-09,2.708125506382653e-07,2.6150440671624988e-08,0.2013939280697142,0.027812146836488087,20.952696019940255,-0.4955884080836519,0.06717777552586092,0.058279639847374824,0.12545741537435834
2017.05,2.907244040342013e-09,2.6611146855255027e-07,2.976796078470503e-08,0.1978819326203194,0.028377797106451146,21.784972382411,-0.4957957219690431,0.0697354002600814,0.05659317437829419,0.126328574601618
2017.06,3.2006514771663514e-09,2.4570424778048833e-07,2.1347059844524282e-08,0.19669119410660488,0.02540034064410823,23.016831251738246,-0.49573386952128334,0.06889563361656817,0.05064422515932108,0.11953985896855655
2017.07,3.4480918373698185e-09,2.4780761275102305e-07,1.7706979596778086e-08,0.20050514815730447,0.023577968032854217,24.3176495577647,-0.4957180143530509,0.06677168122396956,0.05015123856047735,0.11692291970982363
2017.08,2.9997802037243102e-09,2.4797688597425434e-07,1.735425104631377e-08,0.2040724680970002,0.023264521052054208,25.125214727679325,-0.49570137071262205,0.06686639986927044,0.05071167179058633,0.11757807183316618
2017.09,2.8501831374286467e-09,2.3317494981201136e-07,1.525107733641615e-08,0.20275417558289396,0.02254338245262396,25.582745629886563,-0.4958713267954888,0.06605116932952912,0.04871257762746422,0.1147637469907289
2017.10,2.8686766792927773e-09,2.2615914728146639e-07,1.4466577770042614e-08,0.19860122558299406,0.021940996813712428,24.674389739911746,-0.49633554602549074,0.06455492083417776,0.046842148003685316,0.11139706868508788
2017.11,2.6783220627908437e-09,2.2744046573401845e-07,1.506567974274404e-08,0.19243726519696464,0.021614307392564508,23.115399311263154,-0.49652406478245736,0.06353789737578812,0.04681503906847647,0.11035293628250412
2017.12,2.4983787802628947e-09,2.2095798080780338e-07,1.4800122647164412e-08,0.1851105710397587,0.02125459142572124,21.749923443938577,-0.49657736895259935,0.06355380949956668,0.04670666655622382,0.11026047600663413
2018.01,2.580220191369345e-09,2.537166132685491e-07,1.6456329948492986e-08,0.19148007615471194,0.02169622309791744,20.909008092513,-0.4970018503384491,0.06326112371778327,0.050669620161868864,0.11393074399077997
2018.02,2.5788028520286144e-09,2.645414030944968e-07,1.8776532819823615e-08,0.18996651619292795,0.022420489777007658,20.672958918226616,-0.49749658279142045,0.06378441643543382,0.05462301617006318,0.1184074326239594
2018.03,2.5302209848543853e-09,2.705791353130009e-07,2.0937709429182127e-08,0.1930093218363012,0.023408379475999688,20.7498762805698,-0.49766553867108504,0.06530912458161446,0.05778889285182396,0.12309801751380971
2018.04,2.6345411622542443e-09,2.492831457622139e-07,1.8603942538891285e-08,0.1910163337651228,0.022788962384902935,21.18144218723494,-0.49767436534827364,0.06589966131877861,0.05365017866554032,0.11954984009429843
2018.05,2.905182760609182e-09,2.357422396220964e-07,1.592918423391189e-08,0.1913883790539117,0.021755121918022216,22.2532746439751,-0.4977177483967617,0.06441576858772784,0.04962237238533526,0.11403814086539911
2018.06,2.7751205820552224e-09,2.1000191279332595e-07,1.1476481601233542e-08,0.19396324997736367,0.02063053258471215,23.48515399275853,-0.4976633349113498,0.0623447382925299,0.04569612397105152,0.10804086243633912
2018.07,2.5777690194007458e-09,2.0356124198699543e-07,1.0122091900053903e-08,0.19876471545721353,0.02023863993273574,24.79946837154713,-0.4977751810260974,0.060181157811752616,0.04414498217530943,0.1043261401150766
2018.08,2.2412626101808176e-09,1.905447066084475e-07,9.439682689546538e-09,0.20117921068273922,0.02023161725638841,25.706584762802976,-0.49808502642883673,0.05856275150596811,0.04245541939388204,0.10101817079033044
2018.09,2.0111332452451297e-09,1.7914601013656706e-07,8.933405722144412e-09,0.20094906033136375,0.02019942313042993,25.89544259866415,-0.4981798277008463,0.05692579892287387,0.04052912531647798,0.09745492431544914
2018.10,1.821239735645402e-09,1.6842361388527034e-07,8.530869681720406e-09,0.1964053533680514,0.020101270953217513,25.00736597928904,-0.49815509864948426,0.055402302153310996,0.038918878627446925,0.09432118071300065
2018.11,1.6564214048859937e-09,1.6080438130242046e-07,8.360977563779835e-09,0.1897823700728814,0.01998545166125618,23.475610651996195,-0.49790455516639215,0.054088756169047694,0.037872190270635764,0.09196094637138374
2018.12,1.509361358487857e-09,1.5941000309804688e-07,8.34880043013178e-09,0.184309824602037,0.019891032481941868,22.384825583605156,-0.49794076062881276,0.05315687325437011,0.03745159019572258,0.09060846352117452
2019.01,1.4092185824546108e-09,1.8398480340742538e-07,9.696435447747619e-09,0.18613607996091755,0.02015660079018343,21.567210125543667,-0.49785071781729495,0.052678072053749345,0.039143126487422075,0.09182119848468795
2019.02,1.3941817821981265e-09,2.3765729923265623e-07,1.5953682975527038e-08,0.19574990142756926,0.02264608942669875,20.82853225804247,-0.4977422974970106,0.054308109443702464,0.050816760512000576,0.10512486999262283
2019.03,1.49505128702515e-09,2.475955770973201e-07,2.103411521610506e-08,0.19655015524298533,0.02493570236742964,20.780180648465432,-0.4976153631649854,0.0579677060473281,0.05471204162053446,0.11267974761318612
2019.04,1.8594752696607742e-09,2.534226080983601e-07,2.5508063036224005e-08,0.20002208773836916,0.027202357662677673,21.19561375384777,-0.4976844195664389,0.061948814489109896,0.054937160991228765,0.11688597534444596
2019.05,2.370111043312301e-09,2.2693082410983164e-07,2.0182351441941383e-08,0.1950375358160193,0.024966120515025333,22.041584011927633,-0.4977522862079609,0.06283805200653217,0.04832265977963768,0.11116071173279804
2019.06,2.927025162679758e-09,2.0561389389797588e-07,1.1377829422443765e-08,0.1948105468575595,0.02159833765675592,23.328884899767548,-0.4978768954169362,0.06015864449753459,0.04415051396986875,0.10430915844126694
2019.07,2.6249679835850454e-09,1.9618425455748998e-07,9.521521969204399e-09,0.19802963893455944,0.020656869328131537,24.800075902883844,-0.49781518469643704,0.057773694069471956,0.042916567211922704,0.10069026144450677
2019.08,2.0387946151185343e-09,1.9092412359065865e-07,9.540475058272564e-09,0.20219429123858293,0.02068270742963995,25.600026774345423,-0.4976834705582625,0.05661046538331108,0.04209448373243105,0.09870494902813826
2019.09,1.8359586630877955e-09,1.85611429226286e-07,9.620236489124293e-09,0.2041279623036529,0.020724725680716406,25.893298355062296,-0.4976467345002772,0.05568037811424408,0.04089211059898171,0.09657248871614554
2019.10,1.7632881342148905e-09,1.6866956582692737e-07,8.726181190009274e-09,0.19851495734885524,0.020381353270107695,25.07016806261897,-0.49734388431923926,0.05426176871797058,0.03879086314102818,0.09305263191767173
2019.11,1.6962705908952403e-09,1.639949822155377e-07,8.885264894400604e-09,0.19118838656353987,0.02018628044765929,23.54353577441405,-0.49690200794361505,0.053374034892345656,0.038169222983755614,0.09154325785607559
2019.12,1.5705944443402483e-09,1.760042753174802e-07,1.0406935564569728e-08,0.18484993481440315,0.020322639049701077,22.288948549438846,-0.49702924924306396,0.053395997068328906,0.03906831226705575,0.09246430944577479
2020.01,1.5655418731696598e-09,2.1734130197485567e-07,1.3937338059107764e-08,0.19044345796036743,0.0213988962896334,21.318284537884935,-0.4972052244239884,0.05445106710988684,0.044863322484892505,0.09931438969812549
2020.02,1.6784299986235026e-09,2.4432557858667875e-07,1.868136446188167e-08,0.19426352020708076,0.02330983210289915,20.812678092832606,-0.4974778141758887,0.05641328494675508,0.051700563246599,0.1081138481461685
2020.03,1.8920129498526035e-09,2.622690237453956e-07,2.457290046577333e-08,0.19920158709223254,0.026085864046851318,20.82866589694039,-0.4975872875174349,0.05958102261107357,0.054932365901669236,0.11451338871885476
2020.04,2.287009179956374e-09,2.5676986422519316e-07,2.7147388794110063e-08,0.1948950156754311,0.02704366915219753,21.080344200392204,-0.4975247081776105,0.06273501205012084,0.05446643901776478,0.11720145091983002
2020.05,2.7464182174769557e-09,2.5823018218599073e-07,2.7366681139367347e-08,0.19485421653998922,0.02690129992968529,22.018405817981687,-0.49738696586330655,0.06445205042615304,0.05154059507504366,0.11599264541035594
2020.06,3.027489631218298e-09,2.4181973675702095e-07,1.5833335918962086e-08,0.19518056186149224,0.022956177735003504,23.235213385513763,-0.49739498911553404,0.06290694036652214,0.04789410791198406,0.11080104816423086
2020.07,3.129437125651832e-09,2.3779119335184256e-07,1.418952577484137e-08,0.1981064070453739,0.02188104869744117,24.282700395940147,-0.49740787261026326,0.0617605469267844,0.04764761002216653,0.10940815706143057
2020.08,2.650159029335912e-09,2.4207581150068076e-07,1.493963270860807e-08,0.20359839402788374,0.022036203567454997,25.06514788520639,-0.4977137395279018,0.061668967356830875,0.04811793746532691,0.10978690489201083
2020.09,2.5660291506613915e-09,2.2560674702553698e-07,1.357873083585462e-08,0.20379268460111843,0.021617801257081223,25.462914815043074,-0.4979151485876156,0.06078571541519189,0.046024261381124795,0.1068099769209667
2020.10,2.5719465569665004e-09,2.1150282255659186e-07,1.2613904657035507e-08,0.19887110105593792,0.021111862875153986,24.84574572319037,-0.49793375578125304,0.05913521819876207,0.043946824668252095,0.103082042949776
2020.11,2.355142116438144e-09,2.0640777647156554e-07,1.2945570157964601e-08,0.19246399399421787,0.02097400252468609,23.446105804778668,-0.49789037047731793,0.05880485078152957,0.044078334173996175,0.10288318501388316
2020.12,2.209707996180558e-09,2.040212994026274e-07,1.2248679220397784e-08,0.1855041096401976,0.020421950943915218,22.316071645839184,-0.49807782207475454,0.057778892190329646,0.04202986380884827,0.0998087559267542
2021.01,2.1990302402138645e-09,2.238041146964398e-07,1.330904317915993e-08,0.18519969572434467,0.020494270284429027,21.5064855532126,-0.49838214747484544,0.05662510292543309,0.045051629539597356,0.10167673238630488
2021.02,2.057432216096372e-09,2.3374477644641174e-07,1.468734675258289e-08,0.18542222257157115,0.021035474331033033,21.089092660317213,-0.49866028196467477,0.05772571636571547,0.04741696808343959,0.10514268448486173
2021.03,2.085385522431548e-09,2.4685633822538073e-07,1.6846357682299676e-08,0.19145586196730355,0.02188126525092102,21.15956258715208,-0.49904012689706956,0.05869664445015283,0.04913006193369845,0.10782670644013916
2021.04,2.29840927673546e-09,2.3436473340663855e-07,1.688565260737291e-08,0.19120892442703238,0.02211542493581933,21.392043629708265,-0.49901357851576494,0.05920303376714147,0.047688369315474426,0.10689140296156602
2021.05,2.500370145901163e-09,2.177563828652511e-07,1.5406656559823358e-08,0.19029218692456454,0.02167411662222129,22.028490414844153,-0.49912992581733345,0.05912156772592045,0.04631774417449691,0.10543931197996913
2021.06,2.4957289287851393e-09,2.0642510639052013e-07,1.1219839935833404e-08,0.19280982979118053,0.020671493601149497,23.02397373315857,-0.4992790404087662,0.05775502843413678,0.04345734359583665,0.10121237202968787
2021.07,2.32608460001982e-09,1.9705848248977178e-07,9.468892840973587e-09,0.1961163458115597,0.020230468910575693,24.41657827923193,-0.49953818761913055,0.05596887229175782,0.04215433837724683,0.0981232105986952
2021.08,2.0045880955305374e-09,1.8926431200908418e-07,9.386236215046882e-09,0.19940707514617728,0.02039498829923435,25.223828208131092,-0.49970684912108776,0.055050783617047766,0.041246287152259205,0.09629707074824635
2021.09,1.829651245396256e-09,1.816201062823878e-07,9.330927441402197e-09,0.20171508838530502,0.020596998179570475,25.535945965745235,-0.49997983306570054,0.054285167297947766,0.039960946982389334,0.09424611427647973
2021.10,1.755566084960978e-09,1.6329993637458785e-07,8.534567584948027e-09,0.1977233894107669,0.0204225337959109,24.951434618685063,-0.5000231290132745,0.05303607695502497,0.03794469050679545,0.09098076744537999
2021.11,1.662291531663699e-09,1.527600741947715e-07,7.864277340897663e-09,0.1904746966548377,0.02008479657280751,23.76123258085992,-0.4994643467918841,0.051570248003175084,0.03637311337933194,0.08794336142399312
2021.12,1.4625770778145997e-09,1.6461089014390295e-07,9.266632609912972e-09,0.1845860706446342,0.02023412794760544,22.44740057471581,-0.4991052047146579,0.051133895351786494,0.037165399970525106,0.08829929522177883
2022.01,1.3608187873027061e-09,1.7257727340618055e-07,9.917170252212302e-09,0.18063420624637888,0.020303536284696718,21.826131407807036,-0.499009278555184,0.05131550421505464,0.03809504248437128,0.0894105466140441
2022.02,1.4794247084431583e-09,1.998745420509351e-07,1.2080743738859794e-08,0.18424090075111255,0.020903401631074337,21.46819751097998,-0.4990364913966202,0.05139178394169411,0.04058701408756471,0.0919787980449025
2022.03,1.5522609970910327e-09,2.2082704952879204e-07,1.4882642686095895e-08,0.19111345205485308,0.022180083657354,21.44586292841611,-0.4994164114359081,0.05258403107776275,0.04497591424434048,0.09755994525711287
2022.04,1.72484742428774e-09,2.2531841195836472e-07,1.778913030914804e-08,0.1934249054670393,0.023280823677720577,21.66938367123287,-0.49971675135444843,0.054714283534311604,0.046835393620800594,0.10154967718811371
2022.05,1.9863157265363446e-09,2.0975568168227148e-07,1.5737046274676108e-08,0.1923779670289799,0.022922716434899258,22.264475823812152,-0.5001697797189265,0.05582114932519865,0.044962278990280824,0.10078342825028785
2022.06,2.227609752417605e-09,1.9749153349445946e-07,1.0355007962952253e-08,0.19342501211263396,0.021460896027638957,23.45413849053595,-0.5003754558437565,0.054653255129227356,0.04270416452245979,0.09735741955433357
2022.07,2.1314683484417524e-09,1.9388305854931822e-07,1.0450136201613278e-08,0.19726690345770942,0.021445039381210562,24.60337950409833,-0.5003835381565078,0.05363235718451104,0.042031694219782166,0.0956640514468374
2022.08,1.8035798848012588e-09,1.8873208045836436e-07,1.0642048283474868e-08,0.20143108652889216,0.021720764592077873,25.888485041665174,-0.5003714168532591,0.053057184871241544,0.0411191510676363,0.09417633580004443
2022.09,1.7158102464726607e-09,1.8208495289549656e-07,9.972051273531145e-09,0.2034664534279489,0.021760193368936878,26.28901096549594,-0.5006300659908014,0.05269612262368421,0.040432303343052985,0.09312842586246668
2022.10,1.6911333489351503e-09,1.6785236006746315e-07,8.914170955307117e-09,0.1986703153740384,0.021388080246308314,25.34693217091006,-0.5008330286166301,0.05207402242223189,0.038773085747475955,0.09084710817350669
2022.11,1.6659325114633903e-09,1.6126120198660478e-07,8.485547636633234e-09,0.1907245789678001,0.02095456439753672,23.933876678135263,-0.5008179494266894,0.05110129523813416,0.03757080305193473,0.08867209827602485
2022.12,1.5398883525585793e-09,1.844913630960163e-07,9.816022731654019e-09,0.18963118670107348,0.02108898359355228,22.449155379321862,-0.5005035218297486,0.05077689369551451,0.03910857380826654,0.0898854675205051
2023.01,1.4447726131450555e-09,2.6459224818717715e-07,1.630377412918033e-08,0.20156349752139224,0.0232851992017952,21.232943260350314,-0.500533304085916,0.05336245487542353,0.05297889988894811,0.10634135484144538
2023.02,1.5624260292873372e-09,3.2183020101930426e-07,2.8308043190663515e-08,0.21020464388643595,0.029307545319066326,20.48888402832048,-0.5007841990849413,0.059169340729186504,0.06900733711649247,0.12817667777370995
2023.03,2.0656174827010587e-09,3.5699212520914895e-07,4.5321601736070575e-08,0.2227621666613465,0.03871989590581196,20.360378722565546,-0.5010360164795741,0.06745792829661441,0.07541299634740956,0.14287092451993316
2023.04,2.9665598303749382e-09,3.104632405128977e-07,5.031035066780784e-08,0.21081669317162421,0.04230342429627666,20.86566043939727,-0.5011934730419165,0.07497859732996016,0.06579920359788109,0.14077780081980765
2023.05,4.265415119637027e-09,2.8230793594074276e-07,3.722042996540466e-08,0.20434383650568855,0.036344809399682126,21.663600152263893,-0.5013681338556925,0.07546683804355152,0.05544327434124413,0.13091011239727796
2023.06,4.7289389100595875e-09,2.4712047473528344e-07,1.8676171309530138e-08,0.1968543035866794,0.026636531676028086,23.14140697433796,-0.5016324717660435,0.07037190315899418,0.04999665374980814,0.12036855693051066
2023.07,4.2094028341622185e-09,2.2671878605669678e-07,1.3919817542478538e-08,0.19777601682102053,0.02371305121962025,24.4391744295745,-0.5016791709081772,0.06562440911083307,0.04806558368621823,0.11368999278191312
2023.08,2.9998509572523114e-09,2.1825212769449597e-07,1.3415977348110089e-08,0.20170702272037408,0.0233276035255331,25.603980128825853,-0.5016366045787568,0.0630164878402955,0.04687379310954198,0.10989028108775237
2023.09,2.4574352705329313e-09,2.093801806206739e-07,1.2555767992545834e-08,0.20396554636024336,0.02302762772121758,25.818651155669652,-0.5018265492285527,0.061816012703279716,0.045880062736996796,0.10769607545255862
2023.10,2.331222562155674e-09,1.8944057681447759e-07,1.0857341858542549e-08,0.2006315031619961,0.02231079434937266,25.051974626231058,-0.5017779452411966,0.05997917343402633,0.04319210335973836,0.10317127687388965
2023.11,2.2351559874762472e-09,1.7797197230712637e-07,9.968225124878561e-09,0.19352562340483337,0.02173902586792367,23.68245662640809,-0.501285556521797,0.05765709743003156,0.04128768171089838,0.09894477935558565
2023.12,1.9396726280683584e-09,1.8291295365428513e-07,1.0330564877867094e-08,0.18839843072250434,0.021556883794579526,22.689115468188543,-0.5009878091585134,0.05658451653145593,0.041397797287107505,0.09798231382664377
2024.01,1.7804317047984577e-09,1.9112270038806842e-07,1.0258532016294984e-08,0.18398409956142167,0.021090083153593963,21.676327644950515,-0.5013590447902047,0.055558032803588606,0.041660763818199956,0.09721879679189385
2024.02,1.7214042691967444e-09,2.1741066846383185e-07,1.1605610068462852e-08,0.18830554649080378,0.02134002189865492,21.066487650962944,-0.5017869566511599,0.0557666502952197,0.04551940075847538,0.10128605116414881
2024.03,1.736111711172162e-09,2.421201327145744e-07,1.3057510633786923e-08,0.192991529851878,0.02168544028035093,20.890829818968445,-0.5021413475524127,0.05691978640536965,0.05023061637860168,0.10715040265218075
2024.04,1.9268764881583185e-09,2.3250085500603718e-07,1.2525295033469767e-08,0.19105719351167655,0.02161264893558216,21.175942923241163,-0.502284399840587,0.057888605941270134,0.04969299231300553,0.10758159822029045
2024.05,2.164295940525344e-09,2.2004978822218634e-07,1.0645863800472057e-08,0.19104601423163425,0.0210460690949709,21.953647567618656,-0.5020327481073829,0.057687767706203416,0.047908918655262506,0.10559668641929464
2024.06,2.184154685285485e-09,2.098354263394944e-07,1.0146346708820917e-08,0.19281144661254176,0.02095131567022371,23.24801270237413,-0.5019561465534608,0.05722519901077883,0.0460042053410188,0.10322940427056537
2024.07,2.0786600790472326e-09,2.023427393045482e-07,9.870521321655607e-09,0.1969924762326765,0.020998002924008514,24.444103374125188,-0.5021761968554006,0.056598146814941165,0.04483162055306895,0.10142976749070845
2024.08,1.986302176137448e-09,1.9997276272611536e-07,1.0510033887232952e-08,0.20177122607800335,0.02134898673697135,25.44918447954974,-0.5023461820371581,0.05597634662937354,0.043702661343613114,0.09967900798802304
