Date (yyyy),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
1877,1.2215893907569223e-09,3.516500397468344e-07,1.8503992544773117e-08,0.09274864679162624,0.012306880111925383,23.780044672666605,1.0490675640853928,0.05571992602736097,0.049136846532110645,0.10485677257288477
1878,1.246235803817583e-09,3.5497185200258917e-07,1.8676470803104894e-08,0.09520664895478455,0.01294993299539457,23.707344863256466,1.0467512844974634,0.05575689921975729,0.04983407039666096,0.10559096960974847
1879,1.295916695542516e-09,3.6620595713551367e-07,1.9303274024721886e-08,0.09481414862056527,0.0126695507429284,23.81491081166615,1.0446376475947936,0.058027190171829696,0.04917518081259319,0.1072023709876589
1880,1.2552530669146083e-09,3.5169692211328956e-07,1.9040644419369192e-08,0.09309346242214435,0.012596022562665002,23.70720439593559,1.0434073884589699,0.056185292246639575,0.04922804658364118,0.10541333879278032
1881,1.196367678269431e-09,3.4326077011517843e-07,1.6844919834221905e-08,0.09117407443494328,0.011558131036155946,23.689205276502943,1.0432622225678514,0.05482087109170383,0.04842229861317248,0.10324316969855961
1882,1.1724661810934289e-09,3.3760888272915003e-07,1.7339345119407986e-08,0.09104540375252401,0.011909210417020326,23.814015918229202,1.0423105028215807,0.05241207006594937,0.048057783372691454,0.10046985344441434
1883,1.2746009051634417e-09,3.5947577371671524e-07,1.9965628993626923e-08,0.09501489970877426,0.013059605083832497,23.78593956793974,1.0424115638928404,0.057407719610210774,0.049604163576472876,0.10701188320608068
1884,1.2428437956804591e-09,3.5092632950386756e-07,1.834013468236909e-08,0.09227316347559443,0.011983764612002937,23.458459227210923,1.0418777734832962,0.057173764065108074,0.04909395969810643,0.1062677237700399
1885,1.16052245363308e-09,3.350025237657875e-07,1.5804215753336607e-08,0.08932148162559833,0.01089288784277173,23.617493497321092,1.0397239295689487,0.05280852944935132,0.04842923930421408,0.10123776873342326
1886,1.0712073410373635e-09,3.168203754856363e-07,1.4019430419196241e-08,0.08855056326568593,0.010505772440823853,23.694040098908673,1.0382220495572183,0.048820395386983066,0.047794964895912784,0.0966153602966533
1887,1.0961037927224618e-09,3.232289958042567e-07,1.449619143968755e-08,0.08870475482403462,0.010560849646325537,23.882369552785523,1.0374026062025914,0.048740811720708016,0.047404168065213616,0.09614497978823328
1888,1.2332868011395755e-09,3.6197863974252004e-07,1.9298163726539103e-08,0.09615271948805176,0.012762170798758648,23.635277655665984,1.0357865836736175,0.05641942412740314,0.05006073467546012,0.10648015881267263
1889,1.3002165291080974e-09,3.6650376861180127e-07,2.1555127469517765e-08,0.09611301647956626,0.013660493711720331,23.302323639728353,1.0330053321161092,0.061459227260700584,0.05031739796324494,0.11177662521682132
1890,1.2556262996991366e-09,3.5106063424548946e-07,1.8933981521108807e-08,0.09220354554104948,0.012378919087146513,23.71857363430817,1.0302366468506727,0.05627094821748126,0.0487826594073681,0.10505360756226062
1891,1.2244385021501345e-09,3.4710460669037077e-07,1.8361059684900436e-08,0.09292517435025632,0.012446614268434367,23.897652053674097,1.029004542772198,0.055058077176021986,0.04868695650522342,0.10374503366373826
1892,1.1899212584054861e-09,3.4516473224542887e-07,1.6836533722651142e-08,0.09098903280846875,0.011402862690168596,23.772027664258047,1.029185086575935,0.05437491076392029,0.04832765506103173,0.10270256583825188
1893,1.178117977977453e-09,3.4529103409356303e-07,1.7134443695516698e-08,0.09170366772674261,0.011601289815764878,23.888718921048632,1.0291740270399732,0.05368732343964677,0.0485504287822105,0.1022377521813076
1894,1.2218353569850034e-09,3.488938966774997e-07,1.8293765310930654e-08,0.09203246577055342,0.012124450249800791,23.785523046415268,1.0301853932941039,0.05529468832529205,0.04902892449986332,0.10432361279563178
1895,1.134329998676875e-09,3.315434069727481e-07,1.5862375432834197e-08,0.0901320381084389,0.011286503542476012,23.729959196125918,1.0292705074580968,0.052432191324280175,0.04821114751660232,0.10064333881935045
1896,1.1267203315821337e-09,3.321327864982882e-07,1.501036943336984e-08,0.0898390941019664,0.010871278381252339,23.603039096023267,1.0296468605372662,0.05177914341828583,0.04863061911124048,0.10040976250775356
1897,1.096721583012871e-09,3.3025721195931324e-07,1.4373472370546761e-08,0.08939257155423956,0.010552864938862877,23.547237787248353,1.0293401571965604,0.05168641270633429,0.04845304672170045,0.10013945944904289
1898,1.0936653505777546e-09,3.2133854992410656e-07,1.2897761273938676e-08,0.0877186077769535,0.00972505329469141,23.83775829362759,1.0289224977133813,0.04796677597140206,0.047377725179089614,0.09534450115845501
1899,1.3005104066683872e-09,3.7723773341977777e-07,2.145526211188245e-08,0.09823714728983068,0.013299248716758798,23.393303915428138,1.027510541723425,0.05902685836946176,0.05092421495007774,0.10995107332592374
1900,1.2059850957816049e-09,3.4157368957503526e-07,1.749910331252358e-08,0.09204989668563497,0.011898134157892634,23.276194811862666,1.028210563617872,0.0564473520210474,0.04940225366604939,0.10584960571155877
1901,1.105202876069522e-09,3.2557469351548186e-07,1.4642106615307277e-08,0.08919956906708232,0.010680625960674485,23.433713660186868,1.0267491189826028,0.05148174100566427,0.04815985769667718,0.09964159868124643
1902,1.0984449532680695e-09,3.242753122133537e-07,1.3596756619508823e-08,0.08801842779208875,0.009966446726403934,23.71841414509227,1.027113754719677,0.0489560825295323,0.047898569044222905,0.09685465161497815
1903,1.10405662835817e-09,3.309973546610104e-07,1.4564489333242322e-08,0.08975071643869882,0.010520099288438674,23.68547512461414,1.027131546736282,0.050086524903053875,0.0481080071137348,0.0981945320400696
1904,1.1473972808156055e-09,3.3953349723141756e-07,1.6346656190922914e-08,0.09141455966671223,0.011317627184739306,23.405378785183007,1.0280723054123049,0.05425976684539344,0.049173448636308965,0.10343321547556639
1905,1.113255787542299e-09,3.2715500688438585e-07,1.4903325626643645e-08,0.08837580912006175,0.010625629637459095,23.538777479735217,1.0279937087618856,0.050465822512719805,0.047643454029221134,0.09810927655566755
1906,1.1608495968542417e-09,3.3868483762630604e-07,1.6570718954615065e-08,0.09043253311308429,0.011278016031220207,23.83311912046101,1.0265025532531704,0.0518941379517592,0.04841963998715843,0.10031377792584002
1907,1.2536368405305704e-09,3.5676410606239646e-07,1.9417614446136272e-08,0.09444441924693951,0.012691333628136318,23.42594977555878,1.02689573444136,0.05675852819787149,0.04958273172866579,0.10634125992904973
1908,1.233356105806086e-09,3.4948519296116176e-07,1.8809658267482067e-08,0.09255972104246234,0.012257554192455876,23.392939074286577,1.0275009082004483,0.0572868976816015,0.04917727584073619,0.10646417353592492
1909,1.2054721256591885e-09,3.472517980987972e-07,1.7507901119998392e-08,0.09171669059058364,0.011821005619497225,23.73584509025967,1.0281948492790376,0.054685032878676904,0.04882362652115831,0.10350865939902083
1910,1.2055499847885634e-09,3.49706779663715e-07,1.750662463567433e-08,0.09179453065705467,0.011670672684396269,23.70108454703798,1.0282803826823628,0.05472614250989608,0.04872836931101494,0.10345451178997504
1911,1.2547201233110777e-09,3.58589187137611e-07,1.909391153060383e-08,0.09310838716324166,0.012210707614133632,23.48885985749546,1.0283788959968403,0.05745210517203797,0.04986731446258361,0.10731941962839157
1912,1.2175457259127581e-09,3.5004733172920907e-07,1.8056222551920105e-08,0.09130859839972949,0.011887661989216071,23.62284620297011,1.0285462353617905,0.0549211504472189,0.04886291352350925,0.10378406395772166
1913,1.1572621791725772e-09,3.384104442892853e-07,1.6846881875517666e-08,0.09080398773540223,0.011728372938538794,23.722354741090953,1.0287715618521935,0.052571631281905035,0.0480210425088149,0.10059267379395992
1914,1.2156906369194157e-09,3.5061472835570046e-07,1.810400580300046e-08,0.09252638127026268,0.011947644302748951,23.628836264677858,1.0294056955028752,0.0552314276595381,0.04909898935856846,0.10433041703861999
1915,1.2440540272419687e-09,3.544254420552069e-07,2.0066193773119834e-08,0.09418687799760499,0.012819208412871938,23.334737271062355,1.0300678327771826,0.05803974010923336,0.04989949012929099,0.10793923024632868
1916,1.1379416502168617e-09,3.3242460753342815e-07,1.64646876038258e-08,0.09091179739041784,0.011619997313676272,23.630610304595773,1.0298897336059027,0.05325170114547049,0.0482319420008602,0.10148364315317855
1917,1.1678259731328226e-09,3.407572026289723e-07,1.6902164508149813e-08,0.09070282225350061,0.011485225933706626,23.83091151666015,1.0307463340488277,0.05272143592021939,0.04770064168155911,0.10042207759550559
1918,1.1231747294861405e-09,3.305756905597538e-07,1.669960845654982e-08,0.09004662873248688,0.011380479056385923,23.852215829671266,1.0311829896420643,0.051801630879375865,0.04750453249184584,0.09930616336451216
1919,1.1881213804854865e-09,3.54752763680669e-07,1.6893616432216202e-08,0.09085334004393551,0.011125716361869513,23.820689169896525,1.0324507422558193,0.05433149534122129,0.04821451564272922,0.10254601098011575
1920,1.180871926950429e-09,3.4774414574628004e-07,1.7143109526084962e-08,0.09179176931232703,0.011800125726529621,23.701271972495146,1.0326375469820583,0.054168231645654874,0.04865194217744557,0.10282017380262261
1921,1.2350712314956501e-09,3.5773231871546936e-07,1.9096933268135394e-08,0.0935619368252707,0.012605254184844905,23.46249632096635,1.0328112788299022,0.0565014800211687,0.04915449904526664,0.10565597904381191
1922,1.218752760895819e-09,3.549464845992723e-07,1.8171338585583797e-08,0.09177782145172152,0.01204117048128576,23.76656396698593,1.0327623031690483,0.05595940097653752,0.04843857914331003,0.10439798006883465
1923,1.1930815534904268e-09,3.450518046336319e-07,1.7212881998009465e-08,0.0919453000970692,0.011895117580093326,23.6534587052964,1.0331897031451052,0.05461593828736481,0.04877033444904389,0.10338627273163335
1924,1.186468367958194e-09,3.480707657240197e-07,1.7217878255803507e-08,0.09193757008435495,0.011697870280236708,23.653218925490147,1.0329372576043543,0.05515007278394629,0.048362610726095594,0.1035126835058886
1925,1.2385767332176312e-09,3.573314888294884e-07,1.8788153304190765e-08,0.09356207181793176,0.012289577975398274,23.48421869562151,1.033647893941555,0.05673340427410553,0.04951289781877616,0.10624630209248732
1926,1.1875826220127563e-09,3.4048020686498136e-07,1.7042820297132297e-08,0.09012420385352299,0.011376449981366938,23.590810309390914,1.036021278778928,0.05458710624996244,0.04858840129666516,0.10317550757276445
1927,1.0961335753196252e-09,3.2466793194635404e-07,1.5019304587896026e-08,0.08849965212042703,0.010702019254891363,23.675206334628445,1.038242351028626,0.05034409420595052,0.04765116498434969,0.09799525918032308
1928,1.0859211406891488e-09,3.2094076992920186e-07,1.4569214568408366e-08,0.08809258677062415,0.010592023339403752,23.68065579136272,1.040969586229296,0.04939900298192082,0.0475529031705292,0.09695190616891684
1929,1.1562124413953825e-09,3.3489683007060745e-07,1.675071679712333e-08,0.09114976711444395,0.011711084355303221,23.80309876241589,1.0429199619586325,0.050423609827168286,0.04814582169860943,0.09856943151944471
1930,1.2704343499720939e-09,3.6208141839740227e-07,2.082691364106151e-08,0.09592834259368983,0.013403632107034222,23.604184313900546,1.0434106537752896,0.05777967183643029,0.049609730212261484,0.10738940205038
1931,1.2551008636546924e-09,3.565530249872707e-07,1.9221168421120804e-08,0.09362424183592037,0.01262149637483305,23.486997697321176,1.0428644130855522,0.058765531845075464,0.04940345427772435,0.10816898612445848
1932,1.2521485952151781e-09,3.547999251502253e-07,1.8994693243748372e-08,0.09306517788418878,0.012497615896234418,23.40079657816129,1.0431017352706051,0.05672914241812855,0.049351161298799996,0.1060803037053819
1933,1.3140987354747238e-09,3.701589093285675e-07,2.1849089810583685e-08,0.0967659831000824,0.014037255745424165,23.28799374247014,1.0434863614188863,0.06056878276354985,0.05063134996345095,0.11120013274338418
1934,1.2050918892566506e-09,3.4471779940953634e-07,1.7974799291116594e-08,0.09244627607361856,0.012290330599208898,23.42887952544825,1.0441223779654076,0.05648516639478791,0.04904425014327116,0.10552941652623883
1935,1.157801590682901e-09,3.330787452994766e-07,1.6459405151126767e-08,0.09060807299872085,0.01166054539474152,23.700677974760406,1.0446242930191452,0.05294101339263201,0.0477830688670117,0.10072408225619804
1936,1.2024799097444518e-09,3.500098479551962e-07,1.8548547922974087e-08,0.09353010811016148,0.012420150155896044,23.668423791003992,1.0444082402200023,0.05630582835769151,0.048962806160322364,0.10526863452647824
1937,1.226124402892323e-09,3.5376861666872254e-07,1.8767047298099968e-08,0.09366149083293744,0.012619869443545434,23.440006905543424,1.0465304535231346,0.05754622392383249,0.04965207404924354,0.1071982979778766
1938,1.2014158466813637e-09,3.4567246584069507e-07,1.7994163608810004e-08,0.091496849706368,0.012084263023316652,23.615678532434288,1.0472534124400292,0.054734390386086774,0.04893070253895468,0.10366509293891919
1939,1.2356265954374959e-09,3.593292736530131e-07,1.856838875429519e-08,0.09296171015232003,0.01228015805913626,23.937337248013346,1.047761716649901,0.055852963408989355,0.048944371409278035,0.10479733476910214
1940,1.2430429024666739e-09,3.552980567074417e-07,1.9218154907548865e-08,0.09239775719687716,0.012327976380281826,23.700424256440613,1.049960889525457,0.05641518360285453,0.048783293617512984,0.10519847725768938
1941,1.2255224236085628e-09,3.564419983303909e-07,1.9273850746344814e-08,0.09324280703245662,0.012528220317603254,23.45409036297932,1.0515786389487567,0.05755291929272372,0.04969470867464046,0.10724762798364335
1942,1.1996644512709758e-09,3.476359111606502e-07,1.7743452218723006e-08,0.0925854028142814,0.012114025180474247,23.50874828300046,1.0528217795323789,0.05529853838435645,0.04944768854291623,0.1047462270010313
1943,1.1186151879727256e-09,3.301011263526655e-07,1.6051677646861572e-08,0.09004499987551617,0.011376345137782627,23.95690780523931,1.053518886844454,0.05086168628835624,0.04723948831365338,0.09810117459026106
1944,1.1305545155082906e-09,3.3451705922607567e-07,1.6410029490593283e-08,0.09058757044544491,0.011488770539024555,24.048332506432732,1.0540353613565887,0.05079354690072022,0.04719990697952862,0.09799345390974777
1945,1.292035030169639e-09,3.7381074363882005e-07,2.1015210325092162e-08,0.09750850628535052,0.013657228683437281,23.914723298896494,1.0540475597623609,0.059066543770390854,0.05009764269113188,0.10916418648878161
1946,1.2608711781372293e-09,3.617290818559114e-07,2.081812844026772e-08,0.09532970101563619,0.013355056571251774,23.407352081598102,1.0539666003441865,0.060475129668087574,0.04967147037133557,0.11014659998870792
1947,1.1893728512541748e-09,3.465054179358671e-07,1.7733250892608863e-08,0.09169381620837756,0.012133935679737707,23.518632896127603,1.0544664161351562,0.05585486392342517,0.048629987661774676,0.10448485155838655
1948,1.162731616695059e-09,3.437125657429715e-07,1.6808900917283484e-08,0.09144411612575841,0.011753490784659553,23.489284826235576,1.0556229325885365,0.054049378323275506,0.04854934408671057,0.10259872242359053
1949,1.287627018429402e-09,3.661176212735113e-07,2.1198797015661326e-08,0.09526968344156535,0.01359263636226502,23.775989317573337,1.0582540485458491,0.05768649607148937,0.04981125316761975,0.10749774923110848
1950,1.1954828421010662e-09,3.4839223076420557e-07,1.74352080307911e-08,0.09180717549168589,0.011750042178119285,23.444568602085216,1.0599873457127873,0.0562455732409402,0.048645384061233504,0.10489095732293204
1951,1.2086066586671993e-09,3.508844573376796e-07,1.7407460786163587e-08,0.09207989167827545,0.011851408346228198,23.677805356405113,1.0603076389091155,0.05474177661581051,0.0487425040429571,0.10348428064021474
1952,1.3099770868670908e-09,3.7213934638386194e-07,2.082811334991783e-08,0.09583145680638122,0.013074590744026934,23.654298964509778,1.0605196662077014,0.06030433227895978,0.05018610533256348,0.11049043759988954
1953,1.2389998236126956e-09,3.5083453753959765e-07,1.8373338800637194e-08,0.0923680494086321,0.011958516522468857,23.385423871259533,1.0630210718274917,0.05739412950587403,0.049243798583826985,0.10663792813728945
1954,1.2006775941930952e-09,3.440085603743119e-07,1.838793116058663e-08,0.09272414679369113,0.012257623769913606,23.31997873873479,1.0630785788727766,0.055908100274158344,0.049679390378892664,0.10558749067400959
1955,1.15831472317712e-09,3.345968345094386e-07,1.6764960361245505e-08,0.09047961120891877,0.011613906256376358,23.48037489236687,1.0628317368234221,0.05463956173091832,0.04843014221912977,0.10306970397914032
1956,1.1681827647534092e-09,3.406198654590077e-07,1.6137152548213428e-08,0.090528943797607,0.011250782798303821,23.803785845129713,1.063384435739766,0.053082689838760834,0.047949977061885744,0.10103266687166546
1957,1.28553644059228e-09,3.6737088770877793e-07,1.9931371569073346e-08,0.09555570241838403,0.012954547411702357,23.562145567729605,1.062793666306733,0.05832864799548746,0.05016036014485353,0.10848900812281263
1958,1.2629449694142285e-09,3.563297963706711e-07,1.9581887615644877e-08,0.09265560721053766,0.012542370402036327,23.488004882690902,1.063775582837829,0.05820726914217716,0.04982246764219036,0.10802973686201835
1959,1.1837425506859566e-09,3.442105194927336e-07,1.6656033923738654e-08,0.09005554649036035,0.01128123676579846,23.681977073801374,1.0641425396138653,0.054004736726639,0.04832771499387583,0.10233245172304566
1960,1.1625815907097607e-09,3.417266009758687e-07,1.589700622981152e-08,0.09002577488920233,0.010979432947434128,23.624031279250275,1.0641392980598539,0.05291405326915128,0.04832198629384723,0.10123603958125688
1961,1.164807434253241e-09,3.373727544107267e-07,1.7313360326307025e-08,0.09059761391157771,0.011611117142614787,23.541785415138364,1.0652777709498908,0.053488182198540936,0.04823591985391796,0.10172410206295827
1962,1.1362848756750714e-09,3.3134268077558697e-07,1.6940819726468893e-08,0.09012571048564268,0.011742119607540749,23.662707450931318,1.0653231779550296,0.05184266810665056,0.048173394744774424,0.10001606286758082
1963,1.152323417216051e-09,3.392189009892199e-07,1.7059571864064157e-08,0.09036800906769023,0.011597079385373086,23.79254956469377,1.0651428507081597,0.0524320763459356,0.047903700961848615,0.10033577732095883
1964,1.2119178509582383e-09,3.491038755898135e-07,1.8369949763366588e-08,0.09249479961471845,0.012266130583285448,23.74519214108449,1.064961817100652,0.05499831168150704,0.048337081841505224,0.1033353935314338
1965,1.2621843891747182e-09,3.570510131571846e-07,2.046959295650098e-08,0.09446291758445567,0.013214479887248741,23.675434581378667,1.0646967163391283,0.05742952890213087,0.04918408608756136,0.10661361499455595
1966,1.1992835698089221e-09,3.4229624613023394e-07,1.8191341693954615e-08,0.09208371688662252,0.012359985897962644,23.737374906415507,1.0640789160816617,0.05490615900735659,0.04847417651437886,0.10338033555082789
1967,1.2713766151723095e-09,3.6504339686543657e-07,2.0804393714366265e-08,0.0958069694492627,0.01324891398742179,23.729304489785108,1.063284114783338,0.05799170631370192,0.049570576464296016,0.10756228278645248
1968,1.2930372724700072e-09,3.583026479186435e-07,2.181314335204546e-08,0.09525033024145213,0.013800594537336805,23.62101595194639,1.0629156404469329,0.05934605259061009,0.05003112486088932,0.10937717748526321
1969,1.222038847297748e-09,3.4099853330934164e-07,1.9923607854363654e-08,0.09301722593424794,0.013226731702577543,23.70276368834078,1.0619954533577667,0.05562831385385587,0.048844471056410536,0.10447278487153681
1970,1.1283695261446148e-09,3.253753625470031e-07,1.663244277912045e-08,0.08831300675015095,0.011269143287813465,23.987682550932714,1.0617798531304359,0.0507425072368262,0.04731503010739773,0.098057537315393
1971,1.1459513930190733e-09,3.4254386318981694e-07,1.652176962344218e-08,0.08987139917369774,0.011087221375510626,23.926713795225094,1.062166220081621,0.05260340808029038,0.04797171259208562,0.10057512064265567
1972,1.1653173682863598e-09,3.4048666735275834e-07,1.6463089462268802e-08,0.08979070514027736,0.011229303226847029,24.02011513189602,1.064262529023169,0.051775169670860516,0.047904186752192233,0.09967935641340003
1973,1.1688797205316716e-09,3.4208556219806495e-07,1.6510883753741477e-08,0.09092741627076396,0.011425239470516551,23.878617546455175,1.0642667688755316,0.05259298015554198,0.04823123810646738,0.1008242182524855
1974,1.1431019647758397e-09,3.4205325997300886e-07,1.58832493803263e-08,0.0905753493303408,0.011008079259009956,23.717786755142214,1.0639985769232798,0.05296032265792264,0.048558337610071035,0.10151866026298895
1975,1.1552166495345002e-09,3.415388529894211e-07,1.5292648615489867e-08,0.08908145785211961,0.010595732228532306,23.730476060949865,1.063287444042558,0.05219319834785382,0.047703253801501845,0.09989645212995069
1976,1.1707601384379162e-09,3.4185850637948315e-07,1.587005316623585e-08,0.09037003514709559,0.011117075134267526,23.84960591254591,1.0615782844464803,0.05187690505118908,0.04819759820602409,0.10007450326602517
1977,1.1571617529149203e-09,3.3573515530849026e-07,1.7374519309678853e-08,0.09095207004181254,0.011992067692534074,23.875290647847237,1.0595804375367897,0.05222457127707971,0.04770089607606007,0.09992546736962753
1978,1.2137152417323976e-09,3.51170042824293e-07,1.8151550025465772e-08,0.09315895830977604,0.012144600991317258,23.70722699649508,1.0574298258951418,0.056125436269764274,0.04901316428512883,0.10513860057278047
1979,1.1895993858319832e-09,3.426879523768459e-07,1.6814246861126738e-08,0.09023424264891788,0.011279988439620074,23.52866064816472,1.057603865546606,0.05476698384779061,0.04843006257534909,0.10319704644444862
1980,1.0901021991313649e-09,3.251239291035127e-07,1.5076977566087735e-08,0.08847862021938487,0.010613466853069466,23.537861095004583,1.0571541923340773,0.05101357621429667,0.04802934535447237,0.09904292159975715
1981,1.1326715716969192e-09,3.383708978494633e-07,1.613827894687957e-08,0.09060330733715012,0.011313093062484179,23.437301006737133,1.0566315826479413,0.05255494214897438,0.04889579123681456,0.10145073337423943
1982,1.1427566193774179e-09,3.395691189226725e-07,1.5754558415699963e-08,0.09044010780955979,0.010939722473879143,23.598468522493718,1.0558362383366993,0.05271196037137809,0.04856112168906435,0.10127308205732478
1983,1.1390951520006648e-09,3.4220343425097004e-07,1.470860907646611e-08,0.08906612799233238,0.010017652768441245,23.72135331735052,1.0562195357844288,0.051885978058624826,0.04836811354183105,0.10025409157082771
1984,1.0920736060480903e-09,3.2818637925204325e-07,1.4480989868158135e-08,0.0883783812013541,0.010211599450042408,23.62275433052936,1.055737476101053,0.049739859383728095,0.04793490084695166,0.09767476024097094
1985,1.0764964206421057e-09,3.2779311418011713e-07,1.4143208361900733e-08,0.08873107884527641,0.0102420783387265,23.67827890071356,1.0554216709044988,0.04921925501945406,0.047658532968239777,0.09687778801287901
1986,1.1453709062909396e-09,3.4097036162636456e-07,1.662277354337727e-08,0.09116899693438779,0.011444102616042935,24.043005741912726,1.0555641244233387,0.050483997111727706,0.04783631519052494,0.09832031232022397
1987,1.2048752335988045e-09,3.5084530836223546e-07,1.7860185765924075e-08,0.09268494275758715,0.011715911240190405,23.937213685846746,1.0548378201318802,0.05333157879450415,0.04819692951532716,0.10152850830925901
1988,1.2595803179618378e-09,3.6245878437409603e-07,2.104128859628303e-08,0.09726463832361892,0.01373890659658844,23.51139480672569,1.0553399036841677,0.05892783963747705,0.05047268646127473,0.10940052606393054
1989,1.1846781050265645e-09,3.4820087994013327e-07,1.7448215550908228e-08,0.09163454138681532,0.011519534829675377,23.24601464387516,1.05651546225076,0.05635075725844052,0.04947069855704317,0.10582145580945201
1990,1.0842420345188109e-09,3.245453976097107e-07,1.5088538475334004e-08,0.08873744153509212,0.010929507865357938,23.660041922385005,1.0560001372817993,0.050021851944980766,0.047633250028613704,0.0976551019493227
1991,1.0476552666809573e-09,3.175016619712435e-07,1.44030815951935e-08,0.08811755683508382,0.010635427282294758,23.908847599810382,1.055041056547207,0.04852821369739824,0.04669506958739899,0.09522328330053036
1992,1.1182650221332463e-09,3.3165142672246306e-07,1.646783570332789e-08,0.09087122797204612,0.011576315886833418,23.8526501672382,1.05430378647496,0.05138230498276498,0.047856846155912736,0.09923915111118657
1993,1.209878055995133e-09,3.507859269076382e-07,1.903116567341448e-08,0.09421214265534389,0.01260563126215269,23.78082094712504,1.0537492735105143,0.05575028802378934,0.048877999404408214,0.10462828742858006
1994,1.1521767217319941e-09,3.334754344156389e-07,1.6598580738286957e-08,0.08995457260466061,0.011336394775849244,23.865466699403267,1.0536749921673019,0.05278384441515196,0.04749358570419179,0.10027743011664043
1995,1.1819333268926673e-09,3.485243374109137e-07,1.7757507941913556e-08,0.09225764482072091,0.011863733224977436,23.75192330087307,1.0531362962314952,0.054182150022051394,0.04866712638273988,0.10284927642199156
1996,1.23598911772436e-09,3.5099157795290815e-07,1.9495738331299213e-08,0.09301955177663356,0.012520213312356837,23.51496714429391,1.0544637333814157,0.056184476929054795,0.04962462982055005,0.10580910677173272
1997,1.2210674069751333e-09,3.519307923300697e-07,1.886612419713008e-08,0.09196900897014344,0.012219150264307971,23.58298768623854,1.0537433577517163,0.05565798916380357,0.049242094474244415,0.10490008362277807
1998,1.1860109160385536e-09,3.4227489196951964e-07,1.7293472649676302e-08,0.09138875963324329,0.012018065686920515,23.934695715243986,1.0523814860066272,0.053495884730267916,0.04795327300438983,0.10144915771014835
1999,1.3711972523279093e-09,3.878236790386341e-07,2.446980731611845e-08,0.10058893212129871,0.015047131190192633,23.49998565412358,1.052400469989035,0.0627158527888242,0.050791849841175386,0.11350770261419219
2000,1.3851767347246283e-09,3.7748473378796154e-07,2.4394899252485426e-08,0.09703550864505657,0.014731344307535062,23.17563498672001,1.0524964370068421,0.06451705175293426,0.05083561790733913,0.11535266963222492
2001,1.288303149798247e-09,3.6658260868069206e-07,2.1233403139794362e-08,0.09626819712127667,0.014018000027306963,22.948605017877664,1.052157889415099,0.060722155299905295,0.05113140860485919,0.11185356388460709
2002,1.1642285215711266e-09,3.3908334361881627e-07,1.5785454091563273e-08,0.09108969397073156,0.01173599976413385,23.470852153519814,1.0522310910716135,0.05454646187633819,0.04831999257497734,0.10286645443018484
2003,1.1633274784378472e-09,3.380331382017041e-07,1.669051007712984e-08,0.09197001530387992,0.011979797524355946,23.75300211922081,1.0524262116115806,0.05267794546638946,0.04812101696932062,0.10079896245218091
2004,1.35597102036368e-09,3.851473132602916e-07,2.331602852132201e-08,0.0996936030634314,0.014631450244819634,23.317389484597076,1.052789282130831,0.06339343211453062,0.05138196242318899,0.11477539452666034
2005,1.2406160443711143e-09,3.502046249866454e-07,1.8796698606622153e-08,0.09367978184846609,0.01265696935472919,23.050298967468905,1.0543089782903083,0.0589710149446153,0.04993121971078699,0.10890223468123816
2006,1.0873102590236303e-09,3.2108409591029656e-07,1.4761697654368336e-08,0.08939560343568415,0.010989327544876623,23.394990969737353,1.0543152352702896,0.05087419450687031,0.04799805402868268,0.09887224850086766
2007,1.152350818043078e-09,3.397751224155458e-07,1.675652035902582e-08,0.0913630600261444,0.011697261027447838,23.82892120771621,1.0558538625859561,0.051737388129850424,0.0479688510134196,0.09970623915964938
2008,1.2767286010002268e-09,3.6591368268121237e-07,2.105994803693629e-08,0.09637209854074247,0.01364318851853398,23.489972329774403,1.0584745313030928,0.058676433596212434,0.049959539673461506,0.10863597325390766
2009,1.2090997749745626e-09,3.487264296935738e-07,1.8532017794381014e-08,0.09253665857695952,0.012506682970309506,23.67612756157901,1.058896107717328,0.056693459892816156,0.04842919390458672,0.1051226538012785
2010,1.1469910070347837e-09,3.388341202872949e-07,1.6606843140074438e-08,0.09100266725761731,0.011739213915401512,23.878648864383468,1.058277261838825,0.05291045879233281,0.04773082360626199,0.10064128240444409
2011,1.1401112130760664e-09,3.397518333991262e-07,1.629326834875465e-08,0.09073456916394235,0.011314694726769032,23.89544477973787,1.0582113774571884,0.05318967886191222,0.047708250820136244,0.1008979296530218
2012,1.1872970262380295e-09,3.4652241716387154e-07,1.7988751013351764e-08,0.09360699059785704,0.01228064180261666,23.764516011897754,1.0571725469913678,0.054550603273506665,0.04876473764960265,0.10331534091302386
2013,1.2035865904296482e-09,3.5036280297305967e-07,1.9574665603921717e-08,0.09568561138244373,0.013148733748714605,23.67875103532688,1.057329608668566,0.05643144434962247,0.0491860516693533,0.10561749600174276
2014,1.3016764793951042e-09,3.686937313174518e-07,2.1715453603478766e-08,0.09732355765078053,0.013747344152249874,23.390418076166114,1.0579013456627155,0.06191951647757111,0.05074619340642512,0.112665709921902
2015,1.251527082729387e-09,3.5496757123542035e-07,1.9945571393156584e-08,0.09410253808386727,0.013032472442695434,23.32477752887192,1.058654575742558,0.05891238751116379,0.04980137378430425,0.10871376127853334
