Date (yyyy.mm),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
2080.04,8.50877458982784e-10,4.101347734334429e-07,2.1061040615837573e-08,0.09348088963168003,0.011248020797529026,24.14085404485,1.1358566734504925,0.05951661711780623,0.049060410979063794,0.10857702807254449
2080.05,9.31938075317596e-10,3.759007018115108e-07,1.3776227194993491e-08,0.08744415441337323,0.008361874789069513,25.12913887446546,1.135735538802524,0.05392425660132044,0.04699962782464094,0.10092388456895234
2080.06,7.385252898139227e-10,3.1617257569365146e-07,9.992972694902058e-09,0.08023364191373696,0.007606600172947009,26.44230778727844,1.135982379658485,0.04694250150046315,0.04683486315195322,0.0937773647681914
2080.07,6.302037489082176e-10,3.024290786850299e-07,9.060292471747226e-09,0.07814173372498588,0.007106542713808729,28.097190257463346,1.136258947374455,0.041289607081253,0.046185291214182585,0.08747489810676191
2080.08,5.599268250655587e-10,2.9228759083908934e-07,8.430204459694259e-09,0.07404537061473392,0.006665129804289536,28.964602944148847,1.1362508426825624,0.039438008829846286,0.043793656995813855,0.08323166574492598
2080.09,5.466756462127092e-10,2.9304723292252625e-07,8.682727510731203e-09,0.07159060050774925,0.006156817590820258,29.15438814336294,1.1361357861656252,0.03820221077052342,0.041814304904714925,0.08001651564208438
2080.10,5.56150633465497e-10,2.662474769984207e-07,7.170914973297831e-09,0.06574938595303477,0.005371569876120661,28.359127892657394,1.1360414488931554,0.03495842982638076,0.038983369102150785,0.07394179891092378
2080.11,5.5332666456394e-10,2.333407226748008e-07,5.2814343821510485e-09,0.059804964283019776,0.004409410903048455,26.84911449203725,1.1360093519014391,0.02983996286329007,0.03583983717041917,0.06567980008264437
2080.12,4.986019220399795e-10,2.2816297009882185e-07,6.351829903303555e-09,0.06005839939691185,0.005079556617803236,25.356583138154726,1.136253292024041,0.026580438575211463,0.03602783084709145,0.06260826947054993
2081.01,4.4582801117279743e-10,2.7148726969120784e-07,1.2213879285237677e-08,0.07181380817481949,0.008946830445021557,24.349972748152407,1.1364272629172034,0.02889255747667273,0.042915621808162545,0.07180817930467825
2081.02,4.725617513831714e-10,3.3375773056426584e-07,2.0498694242356116e-08,0.0899807489709546,0.014406552214089504,23.901633006384564,1.1363376411993744,0.0341882162513069,0.05000203694973773,0.08419025328647724
2081.03,6.000986368164063e-10,3.773687922035533e-07,3.606756282211943e-08,0.10094183297207704,0.02193424854458659,24.087429951727376,1.1362195209796673,0.044537289219682835,0.05857312665725616,0.10311041593272656
2081.04,8.021499692468114e-10,3.9158481628305625e-07,2.573893251471512e-08,0.09697051381232025,0.01561525333486199,24.563927277957916,1.1361431121187986,0.0603454914023129,0.05060310660363736,0.11094859789896372
2081.05,1.0242159431523372e-09,3.870380602566483e-07,1.7338625887655063e-08,0.09390037952875827,0.010333463164965964,25.433079530594753,1.1362798423440001,0.05924836459476768,0.04694556885237955,0.10619393308836303
2081.06,8.213111194432251e-10,3.338649837511467e-07,1.1631595766153878e-08,0.08383481326336785,0.007871080930825598,26.472980132882718,1.1363406126127895,0.052106760219021754,0.044780714355833355,0.0968874744601944
2081.07,6.494531129422873e-10,2.895450922267979e-07,7.587377732562139e-09,0.0761132858714531,0.006630235305812799,27.85204325390202,1.1365847208130608,0.04321283105327513,0.04414110208060062,0.08735393304054766
2081.08,5.515110007266752e-10,2.8173239735718414e-07,7.873668771362802e-09,0.07404499107765587,0.006602415281652109,29.37741634608964,1.1367023983628013,0.03791038572991544,0.044359288147931684,0.08226967400336271
2081.09,5.006497878670846e-10,2.718361656989783e-07,6.7087230804551e-09,0.06928022465739764,0.0060021887346936855,29.338755087535706,1.1367122536066983,0.03683088564512413,0.04134433693441653,0.07817522271171241
2081.10,5.151583930008601e-10,2.423668627416295e-07,4.068065335988058e-09,0.06196728658939749,0.004321554313074104,28.00433963152423,1.136850949920809,0.032349138071940106,0.03639982492639109,0.0687489629499308
2081.11,4.927928560193884e-10,2.044830568499748e-07,2.5268608648864307e-09,0.05637842766193437,0.0034550924263772125,26.848804649689512,1.1371239713718726,0.026158673075304253,0.03578669042236016,0.061945363560746654
2081.12,4.2531995152964717e-10,1.9436541040425782e-07,2.9321130772617768e-09,0.054899740427135184,0.0036604394685405936,25.37974886358267,1.137337089185952,0.02204261571359863,0.03521078087093138,0.057253396664959245
2082.01,3.648098081969832e-10,2.488941865773347e-07,8.634104355321982e-09,0.06930533667538631,0.007284637167403913,24.10594210430466,1.1373817922979288,0.02287217641431036,0.04332422927765801,0.06619640567655773
2082.02,3.727349051125726e-10,3.089595629422011e-07,1.840239719047451e-08,0.08804996179228541,0.013821139323752746,23.50168076530489,1.1372668280877287,0.029091050738952493,0.051194521909298484,0.08028557265967089
2082.03,5.011608003586126e-10,3.74927283635117e-07,3.258572057487639e-08,0.10210891491558925,0.02132845965504825,23.732098875962595,1.1372990036563548,0.04127670525363205,0.061836120244222754,0.10311282553572178
2082.04,7.412727657657868e-10,4.0151216011060773e-07,2.2252846278937616e-08,0.09887329080173946,0.014356065820853093,23.92468885813806,1.137400839948266,0.059607775317859005,0.050907940268346295,0.11051571543763447
2082.05,9.97279526614149e-10,3.6825133707131055e-07,1.2621785513857148e-08,0.0923265858311879,0.00863829077421363,25.145234788475474,1.1375720393868904,0.057704582347034156,0.045717914657665074,0.10342249707588425
2082.06,7.744783071159064e-10,3.1850422967828417e-07,8.831494471986538e-09,0.08424426598290935,0.00732103620002673,26.542622834843414,1.1376723596933955,0.04732873244577271,0.04639387630773527,0.09372260882662774
2082.07,5.781916558537102e-10,3.098848390880552e-07,9.180821360348441e-09,0.08023671383976791,0.007133253495404069,27.697385893399897,1.1378861751663951,0.042790773382013765,0.04665256010498226,0.08944333351528944
2082.08,5.257447658354846e-10,3.36224428820235e-07,1.4337238089992772e-08,0.0805023088783258,0.008205656745408327,28.641770315930174,1.1378457101966695,0.04477280423562185,0.046716264362904034,0.09148906852651902
2082.09,5.749396914064516e-10,3.2578193262046086e-07,1.4791666239587482e-08,0.07649387456586378,0.0077932524155187545,28.776572567765403,1.1379251271901005,0.04534376928707324,0.043954107568887575,0.08929787670372202
2082.10,6.451503980226544e-10,3.048686771122797e-07,1.381387273421727e-08,0.07143295188760909,0.00705204439015322,27.703222546603307,1.1381335089640747,0.042598109801199706,0.0409024645258481,0.08350057436305375
2082.11,6.312917902539476e-10,2.7442936049385474e-07,1.2901550174774746e-08,0.06605806939225801,0.006655445292678023,26.094970674495585,1.1386266202136373,0.04000733420893389,0.03913152066462741,0.07913885491062778
2082.12,6.02849853065451e-10,2.613461091806587e-07,1.088856487979126e-08,0.06397171361505849,0.006450007556326733,25.073761118945676,1.138904922209683,0.03673815744627142,0.038730640688254644,0.07546879809593124
2083.01,5.704205353588285e-10,3.068513967518181e-07,1.551484109429982e-08,0.07090073376800882,0.008080332081325069,24.228041704700342,1.1392228159230906,0.035656729867993495,0.040909803119263434,0.07656653307509077
2083.02,5.766254146074538e-10,3.4928488417618073e-07,2.198695482104912e-08,0.08164518872217688,0.01178810587951417,23.753877231688556,1.1393799627802554,0.03965149950037512,0.04821124785774402,0.08786274719201058
2083.03,6.536976060286862e-10,4.0375492982659334e-07,2.6861463685864786e-08,0.09474818386893571,0.01528255067329098,23.692570695852176,1.1395085426961353,0.04729137770921909,0.05258227044128151,0.099873648123153
2083.04,7.83853722425732e-10,4.0376077853149843e-07,2.719637773800926e-08,0.09358534504520787,0.014650114198859476,24.155073249229442,1.1396609857203406,0.05493949767492594,0.05315476451446286,0.10809426199554481
2083.05,8.848794466535413e-10,3.8695537660741926e-07,1.6107883344887345e-08,0.08791601847099678,0.009276248696260122,25.517853598374398,1.1398050324037468,0.054998251892126884,0.04752439462033954,0.1025226465010333
2083.06,8.359022746112961e-10,3.142885699492871e-07,8.817892035145212e-09,0.08080274151675138,0.007163033568097679,26.574024949777513,1.1398816702779624,0.04587253526462903,0.04609447958205797,0.09196701484932465
2083.07,6.321122302489813e-10,2.8984339168885984e-07,7.952241127758125e-09,0.07682164830453371,0.006853311967181545,28.152955760124627,1.140164320456088,0.04028422921555053,0.04571329031381389,0.08599751935079443
2083.08,5.353288188750717e-10,2.9418942197181793e-07,8.699488495490439e-09,0.07454948736555674,0.006668104920378114,28.86302993036745,1.1401121820491014,0.03871859933405194,0.04430324562449436,0.08302184503102669
2083.09,5.262985841866567e-10,2.9074663409310877e-07,9.107085834791141e-09,0.07143169982763399,0.0065009132516782985,29.051718822561323,1.1399506490602127,0.038351454026801485,0.0422162463040333,0.08056770036468597
2083.10,5.550340747987949e-10,2.6604202101670205e-07,7.071736745775699e-09,0.06630425149404835,0.005387524049655719,28.174549982743052,1.13994226196788,0.03514282967918232,0.03923858586517104,0.0743814154618317
2083.11,5.516726906035523e-10,2.3529260346171155e-07,6.321367558684532e-09,0.060628175956531284,0.005047338552556334,26.756123922080743,1.1402656289220043,0.031220639452509396,0.03685905304182278,0.06807969255964529
2083.12,5.048189313202728e-10,2.3636947951202174e-07,7.064035494672561e-09,0.06145036604301507,0.005591796914281757,25.354526975845943,1.1405073898417606,0.02855146263611436,0.036280536208561365,0.06483199888768001
2084.01,4.736631649939929e-10,2.8149314646464796e-07,1.283886425238004e-08,0.07163528359123392,0.008667693114911158,24.44104317447769,1.140684378116351,0.030681706797223783,0.04155800965670599,0.07223971635994306
2084.02,5.005799984633025e-10,3.266543538178903e-07,1.9840203145043208e-08,0.08434576484088435,0.012780940266829074,23.984732616746072,1.1407914641504109,0.03619583751917488,0.04878427723587621,0.08498011467668094
2084.03,6.022850139498898e-10,3.786712007688134e-07,2.986047963520506e-08,0.1010069569823682,0.01818067224792207,23.55906705765008,1.1407444690144135,0.04400556339491494,0.055542256635223344,0.09954782019305605
2084.04,7.396367208561652e-10,4.1306020740231564e-07,2.4228456533021747e-08,0.09484928139775595,0.013832034099895165,24.402921668906206,1.1409431519443336,0.058242065407176795,0.053221130845556845,0.11146319627641241
2084.05,9.065372377091304e-10,3.9391913846296414e-07,1.9243891467226082e-08,0.09153188597637854,0.010382300186688979,25.45454708105731,1.1409183278797619,0.05849146565317014,0.04799601393568364,0.1064874796412546
2084.06,8.040340192061017e-10,3.4181618228001204e-07,1.1643132553270292e-08,0.08326932441175466,0.008122273888933032,26.96770862561658,1.1409034946888403,0.05185330650158348,0.04675236509236517,0.0986056718094907
2084.07,6.805038314366173e-10,3.085595822677184e-07,1.0003881826308264e-08,0.07829158265580834,0.007409632227640273,28.513485683063706,1.140867038087612,0.044153802581705474,0.046073471728125245,0.0902272742149085
2084.08,5.766461210756952e-10,2.9839845188528725e-07,9.707627591010422e-09,0.07549142349961561,0.007134872629924081,29.37443705217873,1.1411033365500358,0.04089337116768996,0.044449349664372015,0.08534272092284498
2084.09,5.51951785315692e-10,3.0678976618583957e-07,1.2239206222774503e-08,0.07293597001344465,0.007280683570083328,28.988020325467936,1.1412623693188368,0.040752984312038956,0.04293230409473027,0.08368528842086434
2084.10,5.767039614593217e-10,2.895556042488369e-07,1.0226801003197e-08,0.06771345512847862,0.006308201028160234,28.03135899136614,1.1415962264307078,0.03951366246034119,0.039821030890632055,0.0793346934483203
2084.11,6.08323343061029e-10,2.518247675356496e-07,7.858777780097875e-09,0.062447259109893884,0.005440312173220677,26.750114915878523,1.1421612506123333,0.03519695475773962,0.03746066446015185,0.07265761919517257
2084.12,5.572521817201283e-10,2.4228544325354276e-07,7.916136487217115e-09,0.06193741693087406,0.005851466230176104,25.506886453191385,1.1424711684693472,0.03213489523217417,0.03743053310256958,0.06956542850237268
2085.01,5.120954035568254e-10,2.70950539551054e-07,1.2180566604563072e-08,0.06998793114558291,0.008498648879724267,24.522245075361674,1.1426397655722522,0.030571797576876118,0.041330532614068945,0.07190233031529182
2085.02,5.081401596624326e-10,3.225038162742782e-07,2.4956979665269725e-08,0.08814405697843594,0.015451184983395516,23.931982153358806,1.1428161317911218,0.03395797625855068,0.04964754213281774,0.08360551830884198
2085.03,5.942303195556084e-10,3.738079618507902e-07,3.648138165489641e-08,0.09881833836688064,0.020832598864713923,23.859564229565905,1.1428709616401367,0.04648018421880062,0.05526363691072513,0.10174382112721998
2085.04,8.448748877221646e-10,3.923480073883632e-07,2.8657788380932563e-08,0.0960942559691502,0.01610095655588267,24.596915383029312,1.1427178237376747,0.05904517216777243,0.05232477100620228,0.11136994313468516
2085.05,9.82010788264886e-10,3.6008957104007707e-07,1.3827377114373798e-08,0.08765012764957635,0.008738762245937887,25.388523547048862,1.1429082926981917,0.057208804008402385,0.04627159007632122,0.10348039408753064
2085.06,8.303013344250303e-10,3.082855369887336e-07,1.0198925752027722e-08,0.08097159753708416,0.00767460275356806,26.82687747001428,1.1432507385471797,0.04718830767547988,0.04644818352109789,0.09363649106559473
2085.07,5.86181937891667e-10,2.754557413221539e-07,7.46030398950829e-09,0.07493511807472757,0.006736732478807883,28.154075207132667,1.143645606023741,0.04063185856630701,0.04439565351247493,0.08502751211646266
2085.08,5.106591042583936e-10,2.6920492390354944e-07,8.496633411873988e-09,0.07261813934656434,0.0068608974474079825,29.100097856862003,1.1436819656697599,0.037426351280079005,0.04333578534206993,0.08076213652867233
2085.09,4.840003746796116e-10,2.757573344780274e-07,7.2238907880420295e-09,0.07048368411683022,0.005887079105670126,29.32385997942603,1.1438377605806265,0.03622624082769912,0.04135297932129116,0.07757922013272242
2085.10,5.061834294241813e-10,2.510004698226878e-07,5.8075084160897575e-09,0.06437363093528536,0.005113778687719622,28.161277110504013,1.1440124407764831,0.03386896311593671,0.03892988997216003,0.07279885297128874
2085.11,5.034202148456881e-10,2.2197673096240223e-07,4.667606863312007e-09,0.05892812505665212,0.0043262789610752205,26.66969706970825,1.1441743599425622,0.029748874997716324,0.035692336062886736,0.0654412110135965
2085.12,4.658930385989022e-10,2.186866432086547e-07,5.72024997004171e-09,0.060148841949910735,0.005167809445308202,25.36151823201416,1.1448540866608945,0.026681972280141793,0.03632601609373029,0.06300798844660703
2086.01,4.283331763442326e-10,2.4986243274900405e-07,9.519069813865289e-09,0.06921779999638769,0.007869903703420864,24.41287031680478,1.1452509880537562,0.02703593897414177,0.04138795302637713,0.06842389194434899
2086.02,4.4292627856550236e-10,2.9639080739522656e-07,1.632778454321214e-08,0.08197061644061023,0.012066088985447778,24.44301956239892,1.1452319667999225,0.030347155448777953,0.048595500093741306,0.07894265549792527
2086.03,5.203485243995064e-10,3.4104589652977945e-07,2.631312173310553e-08,0.09455455911243651,0.017286841215333644,24.445523578116337,1.1452459591208302,0.03800521839221037,0.05316879373373383,0.09117401219381585
2086.04,6.69968375942168e-10,3.775887429918911e-07,3.166358850449843e-08,0.09721167428037374,0.017696177994767057,24.823109693397203,1.145403534020853,0.05105746322643723,0.053631464944281795,0.10468892810626164
2086.05,8.611631397603245e-10,3.62323159512225e-07,1.5606436416426706e-08,0.08830548096765678,0.009081042889617861,25.689363096271048,1.1455501595909074,0.054338456290549335,0.04561792011652932,0.09995637631871364
2086.06,8.850997472058328e-10,3.085942974235999e-07,9.650421862339958e-09,0.07889448480885967,0.006864689445066694,27.072242994797186,1.145475819560439,0.0465023913491852,0.043756453007885,0.09025884449531106
2086.07,6.033469343918336e-10,2.8485397036901945e-07,8.843913917288183e-09,0.07508332925529627,0.006549197304272683,28.596082883004847,1.1457812588081406,0.03929027667916587,0.044370518917789654,0.08366079560828711
2086.08,4.982803099326125e-10,2.933298001964046e-07,1.0267545395468736e-08,0.07353772482558837,0.006805721943309462,29.28270251887657,1.1460545771796995,0.03846503213035202,0.043744051438060066,0.08220908354745743
2086.09,5.008364137867967e-10,2.918372770367647e-07,8.783067882166468e-09,0.07064450611537128,0.006043857413166029,29.28647866210506,1.1463356786028245,0.03812154963279021,0.041862690347409914,0.07998424007130876
2086.10,5.527730749577699e-10,2.553026012779449e-07,6.866953567586975e-09,0.06319194926924514,0.005135397042503748,28.441988406310426,1.1464354739196305,0.03460634517043568,0.038313112189753036,0.07291945743369195
2086.11,5.35598771293588e-10,2.190435519461287e-07,4.76429602516288e-09,0.05693579468345964,0.004036160949020282,27.163484727911886,1.1467870801592552,0.028896604091217016,0.035010804294425706,0.06390740841024482
2086.12,4.783186741055641e-10,2.139783540729563e-07,5.410255282398267e-09,0.058269839351836446,0.004689130544049827,25.831494436996373,1.146914667448409,0.024048141986481465,0.03532075654400965,0.0593688985353446
2087.01,4.172931796913295e-10,2.528081105477844e-07,1.1626136513771827e-08,0.07019305861311907,0.008964809158072387,24.763077146634412,1.1470204124313546,0.025820331313611767,0.041899970841631946,0.06772030223025262
2087.02,4.3897661330705027e-10,3.027816624841964e-07,1.9602392563384253e-08,0.0834998633729073,0.01352485157588541,24.367469938344243,1.1471748121954053,0.03093427096458778,0.04809321972747011,0.07902749065695557
2087.03,5.581055185259135e-10,3.751233446979548e-07,3.5572281573972523e-08,0.102542781411289,0.021084767991593305,24.03975060393477,1.1472907835651434,0.04019608785832135,0.056002457462627976,0.09619854548435071
2087.04,7.394253167869101e-10,4.119032109251989e-07,3.1362237631528204e-08,0.09714201189815681,0.01669439994129955,24.53486460228993,1.1474930810930934,0.05884335371430676,0.05349632729835562,0.11233968096106894
2087.05,1.016654653029603e-09,3.908153489941678e-07,1.8527403621539847e-08,0.09148737448632033,0.009893292455952185,25.785151954520238,1.1476402370868615,0.05951049662938898,0.048669415203836,0.10817991178361176
2087.06,8.511132637915863e-10,3.414575735150823e-07,1.1373510241553305e-08,0.0829757014331203,0.007764558629809812,26.938932640257054,1.1477532694292598,0.05138070663945692,0.04530021025123793,0.09668091694854211
2087.07,6.461979492404807e-10,3.142224019229559e-07,1.0787087804293526e-08,0.07858193312322419,0.007501497387446976,28.232029185155486,1.1479318812659391,0.04393848424273852,0.04587975844706846,0.08981824260691569
2087.08,5.543421405977932e-10,3.1500708006143817e-07,1.2159015120331308e-08,0.07604130622764685,0.00751149631909613,28.830669157539656,1.1480869072953468,0.04339049154513556,0.04465827429069965,0.08804876589334869
2087.09,5.576708838214764e-10,3.1378551261926206e-07,1.3244310624629815e-08,0.07383011132391142,0.007418930340945678,28.781065062145945,1.1481968012279948,0.04310105363545006,0.043522277860525975,0.0866233315101196
2087.10,5.947304826388055e-10,2.8633738522368494e-07,1.0672359339818155e-08,0.06793593009448057,0.0066228462178152155,27.9998730555525,1.1483403084316153,0.03989443764043174,0.04093951028959389,0.0808339479220561
2087.11,5.914569608450925e-10,2.6210740569861315e-07,8.641140738283343e-09,0.06297293657877022,0.005599199803464138,26.36346731176284,1.1485709407923885,0.03578779141044106,0.03726241404245887,0.07305020550504764
2087.12,5.464231727136048e-10,2.5410881176743146e-07,1.0374758347161295e-08,0.06361805364412844,0.006652360633687127,25.24761583106533,1.1489478601115173,0.033297799473151306,0.03841138470571527,0.07170918415950074
2088.01,5.1605892417267e-10,2.737241644868605e-07,1.4735826361012038e-08,0.07271039596061478,0.009999479897380922,24.171110954695138,1.1489999721872133,0.033302406653863775,0.04318483283712186,0.07648723956122358
2088.02,5.228822664139896e-10,3.270521748493702e-07,2.296106746264363e-08,0.08896128343194183,0.014732045262047752,23.853907549377272,1.1494381049493527,0.03712465897096545,0.04896496211105347,0.08608962103112364
2088.03,6.04790806388455e-10,3.7383715343486175e-07,3.370196281499351e-08,0.09692705754850592,0.019088644364461067,23.99225386717585,1.1494544431974263,0.04828113903789426,0.05431571235029775,0.10259685144186159
2088.04,7.727191789037807e-10,3.928491246885024e-07,2.469556020171954e-08,0.09105919588689894,0.012790411229273185,24.63909016023856,1.1493616153752617,0.058078873596199114,0.04687948988280198,0.10495836345255799
2088.05,9.04024487694041e-10,3.6983388952465485e-07,1.32785161699173e-08,0.08543938511806563,0.008038178701406115,25.234986529666447,1.1493787457162419,0.05338698857773329,0.04540761306238693,0.0987946016720693
2088.06,7.210185760291515e-10,3.039201567455422e-07,8.548685313533851e-09,0.07762903342651857,0.007039326237175318,26.622410691754695,1.1495072701042044,0.043938365317598344,0.04564445677698216,0.08958282215069514
2088.07,5.550874239205309e-10,2.786489525103592e-07,7.996572816553401e-09,0.07505197682566607,0.007089513197444369,28.040963435657353,1.1497249607316173,0.03876422508135172,0.04555980816047745,0.08432403328127128
2088.08,4.875552906569511e-10,2.6092814863177683e-07,6.140259011689125e-09,0.07102192138889912,0.00597946627184568,29.11934839438311,1.1498987948470485,0.03519344178987694,0.04225922873310459,0.07745267050348434
2088.09,4.6061597804339565e-10,2.2602912404266554e-07,4.248072896341625e-09,0.06456082575959872,0.005000679787599111,29.28700944304681,1.1499134095659425,0.031302034455920356,0.03910849377420987,0.07041052830978595
2088.10,4.2837057927466113e-10,2.0923813450136163e-07,2.3799540673667855e-09,0.05905410569600469,0.0035189940372035017,28.124538917972515,1.1498922531927387,0.026094875107312024,0.03518770269955237,0.06128257773396026
2088.11,3.836952809299679e-10,1.9067579137997143e-07,2.4838493653020035e-09,0.05496391168038256,0.0034111806956014326,26.81770978657498,1.1500223912102474,0.022256942725478374,0.03484441968197302,0.05710136242673854
2088.12,3.426435296896694e-10,1.9961637770637018e-07,4.415512726500265e-09,0.058890224243273295,0.004913822171300285,25.351827616066174,1.1501582795005272,0.021346679039066636,0.035730788347805735,0.0570774674104366
2089.01,3.368851258280088e-10,2.3990138092351076e-07,9.728453865310062e-09,0.07182350652473755,0.008319222899704715,24.153332731267028,1.1503731317095054,0.023670800601256568,0.0428091704241311,0.06647997106657853
2089.02,3.797585186902355e-10,2.8506378902950895e-07,1.6490638995292117e-08,0.08398266817873212,0.012789066413062381,23.949764641411278,1.150405769607743,0.028035646139227825,0.05130118850169533,0.0793368346034924
2089.03,4.735800882570662e-10,3.5589651416757034e-07,2.5892187321902157e-08,0.09584614009474983,0.017040920484419585,23.944546700154323,1.150593255150646,0.041345747422877055,0.053049764087621284,0.09439551141031222
2089.04,6.580736979223624e-10,4.057755351084692e-07,2.2413546917899954e-08,0.0982706978547365,0.013400472049540944,24.200160001056954,1.1504311029562524,0.053959620333286974,0.04990109190079286,0.1038607122516439
2089.05,8.307887333825906e-10,3.7685000253452453e-07,1.4112775329421621e-08,0.09169348233287822,0.008967425131016414,25.247730838502754,1.1503753910801606,0.05480609246192363,0.045485979538033953,0.10029207214907815
2089.06,7.343051463726317e-10,3.2849861976124956e-07,9.544790681552974e-09,0.08485101345600311,0.007598116854891985,27.177742727520084,1.150347383699449,0.04767291791127072,0.04576875616223515,0.09344167409766513
2089.07,5.811133069292455e-10,3.0425175615404163e-07,8.103207845625767e-09,0.0792339299555621,0.006905017525969886,28.80680419836668,1.1505079248598353,0.04117866152701198,0.045859639891501616,0.0870383014694258
2089.08,5.027565186690682e-10,3.1015464506532077e-07,1.047836466162726e-08,0.07693981695077608,0.00720207714109067,29.470184572221196,1.1506585515717689,0.04047617076998889,0.044330427557692474,0.08480659823240695
2089.09,5.03566896728787e-10,3.179391704109717e-07,1.3550582304729047e-08,0.07462181209422515,0.007405059433980796,29.4417016719146,1.1506011510326948,0.04032905551113766,0.042518131127951546,0.08284718662844955
2089.10,5.515526683447275e-10,2.971042243492779e-07,1.2723827814164863e-08,0.07044020431055802,0.007172732121712891,28.332334730334672,1.1508006327635547,0.04044637130013645,0.04089879301517892,0.08134516432342967
2089.11,5.789320414205196e-10,2.6737969084620274e-07,9.76344129046523e-09,0.06402214499918336,0.005674465154117082,26.886402013530795,1.1513730141600331,0.036644657317607104,0.03741255039076839,0.07405720769963565
2089.12,5.484500921862936e-10,2.5295995476006077e-07,9.019264355933279e-09,0.0630930994801882,0.005794709594094282,25.408035041320943,1.151967748803066,0.03232012484239668,0.03735272606514688,0.0696728507792943
2090.01,4.960779101848831e-10,2.7995348330056434e-07,1.3141919811691507e-08,0.06826792312587775,0.008278148702748463,24.565137799222892,1.1521950860494783,0.03294795043075615,0.04188376135980078,0.07483171180809128
2090.02,5.031944296340963e-10,3.290699293488647e-07,1.7896755258572123e-08,0.0821991780806651,0.011389249111397983,24.222802407843908,1.1524329768775938,0.03453012105030543,0.04608250163506871,0.08061262267289161
2090.03,5.73318713885662e-10,3.6530092485859557e-07,2.984958332179217e-08,0.09425551853883972,0.017340976131426197,23.907900236598504,1.152675132713433,0.04072218409081035,0.05501274196737142,0.0957349258911208
2090.04,6.766446066916405e-10,4.164233738671421e-07,2.9403874044883494e-08,0.09637815578369426,0.015627050287441734,24.35097241123113,1.1527266678235897,0.056052067356509604,0.052536629836781715,0.10858869729468268
2090.05,8.895049245519061e-10,4.1122831847880633e-07,1.7048666516027426e-08,0.09058058898706275,0.00915275906789296,25.756460015499925,1.1529070929368195,0.05706248073648551,0.04628690245909674,0.10334938318065522
2090.06,8.291221179630006e-10,3.4606189295887856e-07,1.1091910942313264e-08,0.08242436465682287,0.007795513097424354,26.987767196213298,1.1530440698629592,0.047979286611968194,0.04633520034556832,0.09431448701951511
2090.07,6.418241205919513e-10,3.2520712817694645e-07,1.0098481610997299e-08,0.07890522947110408,0.0073985458732292245,28.21911431941226,1.1531228516740308,0.042917529111292936,0.04633205963829245,0.0892495887528069
2090.08,5.588750737104001e-10,3.257784277418024e-07,1.0662525787626937e-08,0.07648976263953106,0.007098869675504293,29.015964880624292,1.1529578131856202,0.0422520051790419,0.04512890122650427,0.08738090641355542
2090.09,5.553357832821667e-10,3.109471605823415e-07,1.0854616893081445e-08,0.07274763395308527,0.006716157270981335,29.190191185444753,1.1529403763174928,0.04147766509460643,0.04303881006425905,0.08451647526234839
2090.10,5.750558790041955e-10,2.8388867682655227e-07,8.436986625070324e-09,0.06671649969374562,0.005572685640906457,28.40273036614927,1.1529444083080416,0.037172149804993795,0.039592533285392924,0.07676468316524514
2090.11,5.553569622127789e-10,2.4405686237934813e-07,6.246909807433133e-09,0.060050151889244265,0.0045290082969577945,26.967980693922446,1.1529373179663076,0.03139901674881673,0.03627860304186603,0.06767761989036544
2090.12,4.994405393109702e-10,2.387111542928623e-07,6.697921866945444e-09,0.06022423075044836,0.004981865008685324,25.466786236561028,1.1532587248477757,0.028797441802510367,0.03740096274119038,0.06619840457152741
2091.01,4.539786256497107e-10,2.62738659402895e-07,9.30414052827943e-09,0.0669320381878371,0.00716611834044783,24.63646120821689,1.153512586985683,0.02828914330395194,0.04166237524730435,0.0699515185838141
2091.02,4.589955256360364e-10,3.166477903525629e-07,1.908252018805571e-08,0.08247015411458043,0.012773999159311832,24.644122840144025,1.153395603918127,0.031040650926345878,0.05001039828912491,0.0810510491254831
2091.03,5.198791735136339e-10,3.480540626662187e-07,2.8244562814115168e-08,0.09128877771968742,0.01733015150028724,24.434182464161616,1.1533618377562442,0.04099383277767217,0.053850178253484905,0.09484401112577028
2091.04,6.940819414671325e-10,3.9014219673228057e-07,2.1290222794732635e-08,0.09044712390981241,0.012063945497700105,24.647293933724008,1.1533278924020367,0.05444487947654817,0.04895631872915533,0.1034011984001434
2091.05,8.33297396043176e-10,3.51821305277842e-07,1.0446483126743745e-08,0.08472324380256376,0.0074073642773724606,25.726104186100702,1.1532746522280295,0.05135726117786159,0.0448281622738385,0.09618542335980439
2091.06,6.812886512917691e-10,2.9804096273298513e-07,5.903049160512706e-09,0.07779002607626413,0.005832630280943555,27.072895340371048,1.1533494064637477,0.04127776324016284,0.04523526183929231,0.0865130250805389
2091.07,5.219233767972493e-10,2.708776751305514e-07,5.533991891235602e-09,0.07343288167112168,0.005743324564045882,28.608698863256105,1.1534388550968828,0.035875008288840646,0.04421360509474853,0.08008861330583983
2091.08,4.5191442917466946e-10,2.711491558623865e-07,6.746162937524208e-09,0.07082109391667946,0.00580190033226702,29.28317388890702,1.153628471501429,0.03424149475412667,0.042613274735038696,0.07685476949395151
