Date (yyyy.mm),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
1967.12,2.158099143566981e-09,2.102269985984283e-07,1.2318791869338374e-08,0.19070692045259338,0.02101505977449435,22.56980436467832,-0.38894944296760275,0.06243911154814727,0.04593616628131337,0.10837527776764495
1968.01,1.9839970337871356e-09,2.320922048322584e-07,1.4795690336295662e-08,0.1933471730736448,0.02199349023403469,21.534110794910106,-0.3890229198680174,0.06289539949024324,0.050478734105488025,0.11337413345469081
1968.02,1.937099015707495e-09,2.909145574686304e-07,2.2521807270156933e-08,0.20652230769919822,0.02491042656523879,20.95149403234206,-0.3892198170534165,0.06531743732111209,0.05971624777128919,0.12503368493764358
1968.03,2.107083828111284e-09,3.031352498280981e-07,3.3816647495798183e-08,0.20896298810599967,0.030476363502899485,21.015126334020987,-0.3892732350652029,0.07126944119210656,0.0676221571698297,0.1388915980945628
1968.04,2.70123713684656e-09,2.9001801089529094e-07,4.5087603118291436e-08,0.20523581447927033,0.03505842729154006,21.29905156692452,-0.38904158269231764,0.07641377954379228,0.06209948771597013,0.138513267051573
1968.05,3.3910076125257623e-09,2.994897120407196e-07,4.488038586634871e-08,0.207386728263737,0.034739504069458804,22.135041030589772,-0.3888128148928551,0.07942144115858205,0.057893152309756536,0.13731459335491142
1968.06,3.991984736874926e-09,2.785415640929346e-07,3.297758614444804e-08,0.20210317219247595,0.028830495932095104,23.242539188389376,-0.3888371836673598,0.0786012752253699,0.054054182097052116,0.13265545743732907
1968.07,4.1239309725162464e-09,2.620630043226001e-07,2.023278179173031e-08,0.202275269396355,0.024220402318592446,24.871198682868073,-0.38901078088073915,0.07435080581002723,0.04989312010954214,0.12424392586461956
1968.08,3.6479696970981587e-09,2.4109468320428216e-07,1.3103380176496135e-08,0.2029718981331289,0.02205898663526493,25.891186753426027,-0.38913226843735443,0.07035194632930546,0.04807250631798784,0.11842445269921265
1968.09,2.995593973527512e-09,2.173036597862052e-07,1.0582433251544098e-08,0.20222073463830653,0.021193199456645558,26.28227619080414,-0.3893240938658091,0.06751722846589837,0.04565656966018102,0.11317379792938317
1968.10,2.521090270031943e-09,1.913757802300418e-07,8.933431975792674e-09,0.19697226792713657,0.020495175457018237,25.44467140325611,-0.3894419700065558,0.06460994142174584,0.042687935463187256,0.1072978768795655
1968.11,2.1952172432994625e-09,1.7126435323990189e-07,7.658836802943382e-09,0.18911774011005164,0.019717398320610917,24.22281399332934,-0.3891005380609458,0.06126943374620356,0.03963402975469979,0.10090346349301815
1968.12,1.8620269616623079e-09,1.720765072149711e-07,7.658042067335066e-09,0.1853189961516643,0.019413706016778182,22.939306392174615,-0.3887725757099869,0.05869191534304962,0.039217393657865966,0.09790930895653277
1969.01,1.5673144071893429e-09,2.3597455908700212e-07,1.1880354331787272e-08,0.19497323005507314,0.020602979337704965,21.632913510276826,-0.3886188079657201,0.05874162914331876,0.0494360884693823,0.10817771759484422
1969.02,1.4243322971088847e-09,2.727975336181671e-07,1.8852077441905758e-08,0.2009772289375101,0.02385263567821132,20.997553302926846,-0.38858491004879797,0.06325825610983984,0.06207338650654217,0.12533164253379592
1969.03,1.6885782244393804e-09,3.227955357649587e-07,3.094164812729025e-08,0.20964879925352087,0.029155288093358416,20.893905807955417,-0.38880956369058906,0.06917571276714207,0.06784189362687112,0.13701760633521168
1969.04,2.4508098717378574e-09,3.045561839391542e-07,4.249164115360269e-08,0.20312237288736024,0.0335316096092117,21.15948025832292,-0.3887921151930355,0.07515174428342127,0.06392653232395697,0.1390782768968154
1969.05,3.3526610692428533e-09,2.909599549960356e-07,3.7469577447081014e-08,0.2000474268506534,0.03191945208820424,21.952272670810192,-0.3890374515217243,0.07754293551542901,0.057132667684708906,0.1346756031350437
1969.06,4.022027868023838e-09,2.601795052647786e-07,1.8888692075484432e-08,0.19496176841526183,0.024934753600152324,22.821882544718004,-0.3893979303766993,0.07459066673830035,0.051258871775250514,0.12584953866331577
1969.07,3.926114153427789e-09,2.4765858061214395e-07,1.20800407864516e-08,0.19528321053774456,0.021562249532846457,24.401159555542275,-0.3894426873745558,0.07065880404788369,0.050167538808141246,0.12082634276042278
1969.08,3.0503675938421624e-09,2.3925571628305227e-07,1.1823246209745404e-08,0.1987382832792465,0.021083187134829068,25.56363984620442,-0.3895198110364945,0.06864602562976067,0.048800394535143315,0.1174464200492208
1969.09,2.6412193955047762e-09,2.2492504175033977e-07,1.1533324845217334e-08,0.2007111633528783,0.02088798369626757,25.958696743057267,-0.3895412680668492,0.06674349210102325,0.046445179793056075,0.1131886719739213
1969.10,2.580799754369989e-09,2.0601885580468476e-07,1.0752841541043755e-08,0.19692367435361252,0.020548061825578987,25.202512302317942,-0.38939692684612537,0.06450922380708117,0.044200600623121554,0.10870982448271015
1969.11,2.372766293361354e-09,1.967922713998813e-07,1.0759878968960122e-08,0.19143115956207232,0.020305360056924664,23.724436116625814,-0.3890886376642831,0.062448282186822746,0.04281160093031472,0.10525988321992424
1969.12,2.146017891060006e-09,2.2607195573592553e-07,1.4642917164211764e-08,0.19097015346794574,0.02102130960551687,22.266935208966572,-0.3889992946638089,0.06292051733984576,0.04565670195292146,0.10857721924352001
1970.01,2.086213619973978e-09,2.482297187327599e-07,1.6006509668612357e-08,0.19259557492221707,0.021695122900838543,21.18578165306096,-0.389187798593136,0.06462088866545643,0.052399958150216704,0.11702084684912469
1970.02,2.3923165213172165e-09,2.679902422972309e-07,1.792314001386673e-08,0.19290124394913333,0.02225712213071986,20.87452757837073,-0.3894441267474691,0.06555125309252026,0.05524820515409622,0.12079945829990928
1970.03,2.4771063628369452e-09,3.0168618242979163e-07,2.4323445587933862e-08,0.19941010492686068,0.02479222765164626,20.70513439214509,-0.38963311549482627,0.06777880937415665,0.06129482400007226,0.1290736331082302
1970.04,2.6690758007276323e-09,2.9660397740099733e-07,3.4358088009481254e-08,0.1966784432149165,0.028184189619147107,20.98659463652473,-0.38963718717244444,0.07214068248895944,0.06134243106018401,0.1334831136485293
1970.05,3.1398603164060005e-09,2.648499510414545e-07,2.8178826667061066e-08,0.19327822852791862,0.026685485390953733,21.88534694869308,-0.389874722439842,0.07304153383321188,0.052972560343915856,0.12601409446233908
1970.06,3.7198855643106497e-09,2.365844716547328e-07,1.5433105488634226e-08,0.1944485998698137,0.02273413887763999,23.132403617685892,-0.38992770343221383,0.06994300427257066,0.048747414476049675,0.11869041878101526
1970.07,3.4536138766139547e-09,2.2372684174027928e-07,1.1618505850908623e-08,0.198742675232958,0.021053058362946204,24.702831647586958,-0.3898487034824709,0.06652340430451341,0.04639614513906596,0.11291954951275099
1970.08,2.74918532709166e-09,2.1382581180259456e-07,1.1756156194775671e-08,0.2010689762273366,0.0211848551813642,25.903045024192163,-0.3901727698953532,0.06450461851031954,0.04560016437414028,0.1101047828349139
1970.09,2.3011236633530632e-09,2.0838537556529158e-07,1.1165455875288514e-08,0.20250604248432308,0.021240230890823376,26.29018522760992,-0.39047478390145485,0.06285101433720586,0.04378107365300309,0.10663208791198375
1970.10,2.171163671930081e-09,1.960663805164601e-07,1.0193114103854166e-08,0.19791545528523838,0.020921950263258222,25.42172409548074,-0.3906656335249555,0.06139905533618012,0.04232418919298128,0.10372324453784558
1970.11,2.031795860710392e-09,1.9324079867681036e-07,1.0131721112411466e-08,0.1916698007510031,0.020615144766420075,23.96873538762074,-0.3905682155887614,0.060261453526145786,0.04158012471993263,0.10184157824920917
1970.12,1.8939552020812556e-09,2.0762947688335535e-07,1.1548397039544867e-08,0.1903472277466217,0.020878275952744493,22.513546665639133,-0.39022229987062873,0.060001931692373056,0.043534049984021196,0.103535981626897
1971.01,1.853429949646804e-09,2.4081825887875384e-07,1.558047578139451e-08,0.19160822206781933,0.022007677341652907,21.39349056695066,-0.39009659260702034,0.06175740329201935,0.04857511448360296,0.11033251768940258
1971.02,1.9993104165848058e-09,2.912891220413417e-07,2.43766549927774e-08,0.2011938430464116,0.025194624866519934,20.784108638769546,-0.3903521046797808,0.06472192232371199,0.05829281579859148,0.12301473811675122
1971.03,2.3437848250091782e-09,2.9544332346434657e-07,3.193801105657143e-08,0.20232610264502685,0.0290740698608387,20.660296541453565,-0.39064099847832073,0.069269204691451,0.06284984090872135,0.13211904540278335
1971.04,2.787419623988197e-09,2.942765382827421e-07,3.743592371969716e-08,0.2038022080426931,0.03238156553763168,21.035208708533343,-0.39084560658137896,0.07316995391358468,0.05976661492485714,0.13293656895731107
1971.05,3.372647790074059e-09,2.883297343472548e-07,3.97015717971469e-08,0.2039162660116837,0.03327463277092777,21.91682930070117,-0.3911128730856873,0.07557847576653721,0.05461968581747967,0.13019816155333908
1971.06,3.8641062935947715e-09,2.5849279652646736e-07,2.4194838054322245e-08,0.2007806042991754,0.027483444696153363,23.331466097913143,-0.391268017916216,0.07440744374283402,0.048812051217343715,0.12321949482726265
1971.07,4.087472759110604e-09,2.406949200898111e-07,1.2843900813103575e-08,0.19944698179910167,0.022273967824821387,24.625056782196367,-0.39149837151905703,0.06919620215274275,0.046432100240462224,0.11562830229223425
1971.08,3.2166029169204724e-09,2.2816149874136742e-07,1.1750319103958458e-08,0.19965724115938968,0.021518116588030958,25.573112169035426,-0.39160967049176315,0.06669822886931674,0.046047997327923466,0.11274622618376343
1971.09,2.4594807902513366e-09,2.1240192332109212e-07,1.10704069454487e-08,0.20046634201945515,0.021294253122920017,25.997182486400526,-0.39178675861257845,0.06483588429252131,0.04412834449326232,0.10896422876105408
1971.10,2.2914296329418708e-09,1.9044932803394425e-07,9.65381996774198e-09,0.19758468952496136,0.020937429653717823,25.263386873241565,-0.39155849323935876,0.062228153633854796,0.04144178833276915,0.10366994190054128
1971.11,2.056179091091789e-09,1.7714248584548568e-07,8.926492374392245e-09,0.1916101523732995,0.020601796937334698,23.647254209049596,-0.3908844912779446,0.05986748434293642,0.03993977087459627,0.09980725524027881
1971.12,1.7863008208424328e-09,1.8637931618203854e-07,9.672822052486432e-09,0.18599752686179194,0.02053159206563384,22.464870340577676,-0.390674412491241,0.05881504654967487,0.041135801037918265,0.09995084750531602
1972.01,1.5889821930392531e-09,2.2027154211997383e-07,1.2791126502496726e-08,0.19051289291557028,0.021448122613018095,21.56831807714017,-0.39080452551557576,0.059740439447158455,0.04636835470125167,0.10610879430977338
1972.02,1.6301557102953905e-09,2.650602656706349e-07,2.1281060391639225e-08,0.20230347526359196,0.025480348653063103,20.923650013830084,-0.391168387411743,0.06246072463131566,0.055857888761054984,0.11831861321036871
1972.03,1.873162714882495e-09,2.8855015988873563e-07,3.361331933966045e-08,0.20935845196648026,0.03286480555689346,20.971431742865633,-0.39119147266976423,0.06747574713525824,0.06162319214205621,0.12909893924871277
1972.04,2.3670396446654444e-09,3.1131888591077884e-07,5.713064611223168e-08,0.21847124028256834,0.04413610248189364,21.42719199158515,-0.39122412183139144,0.0746247291652923,0.06315308762966859,0.1377778168968916
1972.05,3.141303818444227e-09,2.747635407690265e-07,4.336778540627554e-08,0.20526698316526146,0.03752612388806623,22.17595038634126,-0.3914307311757689,0.07959553519388288,0.05423643635400284,0.13383197163220653
1972.06,4.2949098496017505e-09,2.479424569576461e-07,2.2939822315195434e-08,0.1984606799245101,0.02741743556345308,23.645843218454335,-0.39170441501095,0.07497490925988795,0.04875443424476293,0.12372934340382666
1972.07,4.2270138005495795e-09,2.2754163601613552e-07,1.5942725567517624e-08,0.19976978213723312,0.024151505600521234,25.155616549709514,-0.39185037724094524,0.07022225777393569,0.046821102608272706,0.11704336036513345
1972.08,3.0508753932502805e-09,2.1378670329605608e-07,1.3054842342203057e-08,0.2036027555428083,0.023132577175158573,26.13736092489422,-0.39184824960357545,0.06698407100126287,0.045092476052908025,0.11207654719252937
1972.09,2.478239757189735e-09,1.9413368299528777e-07,1.1152478196166302e-08,0.20431405938264052,0.02251996504171698,26.434451776731237,-0.39191996121220973,0.06442501406036473,0.04288367080112944,0.10730868484108963
1972.10,2.1841058000478145e-09,1.795288779100232e-07,9.337772460886651e-09,0.19966090312937668,0.021754530981734667,25.532768860961863,-0.39185384085737324,0.062019486764159686,0.04090458995950285,0.10292407676342762
1972.11,1.941161780984418e-09,1.6770196769139667e-07,8.557097922642306e-09,0.19141244058752005,0.02111424373729982,24.157008475937115,-0.3916834345673627,0.0599243628259167,0.03945836169950325,0.09938272458470446
1972.12,1.7247344831331124e-09,1.744951272831513e-07,8.657290899985684e-09,0.1867787027258462,0.020818747144623614,22.61621682477433,-0.39165875079163753,0.0581401349618193,0.039218128410799975,0.09735826329180543
1973.01,1.5705575925711088e-09,2.403750604422161e-07,1.4967518869432423e-08,0.19404451772707146,0.022544800582764604,21.343093143932204,-0.3916693770366086,0.058553163598469106,0.05070355711621974,0.10925672079913717
1973.02,1.4539629561591528e-09,2.953087592365842e-07,2.5104033155258282e-08,0.20603087979550982,0.02688680868695065,20.680606415076944,-0.3915345305445421,0.06459660297252447,0.06525554901478728,0.12985215207271913
1973.03,1.833029494227777e-09,3.118704885604998e-07,3.7691540305162184e-08,0.20460112486117826,0.031072195247861013,20.65949072629783,-0.3914225261529173,0.07144377190093013,0.06543340570178156,0.13687717770861454
1973.04,2.7501121704632034e-09,3.1004229335302766e-07,4.0585459478461205e-08,0.20221856554393508,0.03234785508881827,20.81088317899039,-0.391227018297845,0.07645389767976579,0.06102929439485883,0.13748319186519092
1973.05,3.678877014907532e-09,2.866584395856243e-07,2.8359014064410295e-08,0.19682752729615033,0.02793966118730078,21.862221328801528,-0.3912055605001058,0.07593071014295026,0.055330100749092795,0.13126081060944733
1973.06,4.087949605562545e-09,2.6202093318801004e-07,1.753968945877311e-08,0.1958182174464023,0.023804180129798645,23.27277778758305,-0.3914173296810735,0.07235440518769162,0.05098887456365269,0.12334327963692995
1973.07,3.57174639482434e-09,2.48380651218053e-07,1.2609759762808887e-08,0.1984637092100299,0.021792964340621872,24.80266550007057,-0.3915787251970159,0.06921267768357378,0.04889831654474137,0.11811099423886108
1973.08,2.9482403152550657e-09,2.435887702418583e-07,1.2483337619011125e-08,0.20232364588229768,0.021573164686032126,26.0380787371826,-0.39170899272935383,0.06745951903754438,0.04844628707872851,0.11590580615718386
1973.09,2.5502171035783604e-09,2.2233383554558686e-07,1.1853760035708705e-08,0.20224249164047117,0.02130106634032141,26.35571777867799,-0.3920248845068083,0.06618893552978461,0.046223024199550086,0.1124119596470722
1973.10,2.5179469631543892e-09,1.9886717912904898e-07,1.0092334621592459e-08,0.19900647457594828,0.02087680098676542,25.461256680418902,-0.3919058853865046,0.06341767635550306,0.04298348769655461,0.10640116412752978
1973.11,2.3031621862533555e-09,1.829128804777727e-07,9.649467303192233e-09,0.19094280261898447,0.02047275642213626,23.73484143944309,-0.3913826477062614,0.06103998211941733,0.04135658510110179,0.10239656729689064
1973.12,1.9477638319743575e-09,1.9614802398776514e-07,1.256554568697934e-08,0.18547839733225943,0.02093839257523138,22.292246978205917,-0.3912060685441336,0.061505825593240956,0.04319666300728544,0.10470248866223573
1974.01,1.848612528120126e-09,2.3777780053115423e-07,1.6767723221934483e-08,0.19436971503034295,0.022675492596754457,21.17415270045211,-0.3915193238869357,0.06242347277716877,0.04985541008973205,0.11227888290087074
1974.02,2.0458267226420443e-09,2.614152510996884e-07,2.2777119364686797e-08,0.19742704755728177,0.025474330381582585,20.68456518185225,-0.3915698460622403,0.06435742738005977,0.05528523132885587,0.11964265862293628
1974.03,2.1765431523213163e-09,2.6802836679870045e-07,2.8584550752439487e-08,0.2022830836395972,0.02940692429738728,20.671134828720653,-0.39145054564085935,0.06778192485214961,0.058556288406871305,0.12633821340042087
1974.04,2.5397462520311173e-09,2.9433383733330414e-07,4.163771532867578e-08,0.2063743375215629,0.034215405307412364,21.1084839295805,-0.3915360956853876,0.07117130906537039,0.06038894550199491,0.13156025456248144
1974.05,2.95217049155589e-09,2.7426418688937624e-07,3.8522306994853e-08,0.2007009316308746,0.03332632074903437,21.627627529446563,-0.3915969725282556,0.075608324143387,0.056404109880450796,0.13201243427843679
1974.06,3.674930118567025e-09,2.505086327054838e-07,2.420419061695015e-08,0.19480170490136564,0.026533294913891406,22.981231770243806,-0.3917213091274451,0.07347480176064482,0.04993354992594375,0.1234083517227375
1974.07,3.823808833814555e-09,2.346335352116704e-07,1.5670186114746528e-08,0.19749328322266987,0.023237718399196288,24.499836368543626,-0.3917515162548008,0.06995132205721241,0.048060733559934676,0.1180120555856241
1974.08,3.126450795992987e-09,2.291514048154092e-07,1.3380890936087431e-08,0.2008102195331029,0.022340262237988916,25.443211269726852,-0.3919525883450614,0.06795172826737547,0.04770791718121905,0.11565964542161439
1974.09,2.648503001710756e-09,2.2089317282768667e-07,1.2430156295395502e-08,0.20263654608605075,0.02193273898158629,25.898040208186707,-0.3918981256063237,0.0663021654708165,0.04602794098480305,0.11233010645103371
1974.10,2.476985244948175e-09,2.0793467382397276e-07,1.1326919980288487e-08,0.1990002267248592,0.021365460487303603,25.129327997340706,-0.3916218783421881,0.06409701407269262,0.04406845162706696,0.10816546559185986
1974.11,2.250175850340448e-09,2.1110277338760715e-07,1.2167804841824994e-08,0.1923874224626395,0.021150378799366466,23.719425956147926,-0.3914208262603152,0.06310229602186584,0.0439558856484974,0.1070581817961334
1974.12,2.1064189227021017e-09,2.2207357078365022e-07,1.333425208044848e-08,0.18656425109540264,0.021075791414645197,22.254037465603524,-0.39132836576205104,0.06300524531567307,0.04514834537122813,0.10815359067315176
1975.01,2.1528720731955854e-09,2.449747051257533e-07,1.498659508016056e-08,0.18723280302288273,0.02134106734007838,21.528866724375515,-0.3915758372103492,0.0636185614681807,0.04824748025516925,0.1118660416432474
1975.02,2.2933922079797145e-09,2.637818265836777e-07,1.719300318785455e-08,0.19015673502948421,0.022112113440398696,21.0762452192532,-0.39187548484076085,0.064194006524052,0.053784978238807485,0.11797898453994077
1975.03,2.4257546515133725e-09,2.670860364343982e-07,2.0369653505035978e-08,0.19196856745688143,0.02343678251500233,21.15860983157952,-0.3920395321542967,0.06588956457403845,0.05464083629883087,0.12053040086913303
1975.04,2.516792248996606e-09,2.5015557639095886e-07,2.0602021413718173e-08,0.1907717290159203,0.02339136293846222,21.557165442493982,-0.3919284218947463,0.06656410571078338,0.05103675593549878,0.11760086165834331
1975.05,2.8139661204312664e-09,2.3563609231129847e-07,1.6904381854101873e-08,0.19262107020841163,0.022612074579851062,22.182892643437405,-0.39200835269056017,0.06528872588246726,0.0476736251719628,0.11296235100714996
1975.06,2.798618802922285e-09,2.150294710084857e-07,1.2999535712894915e-08,0.19465351753495946,0.0216179126124737,23.495761752893163,-0.3920670803120455,0.06353177568422183,0.04544979768337839,0.10898157330255764
1975.07,2.5206318165147225e-09,2.0562525836334368e-07,1.1508487557150737e-08,0.19913690030721914,0.021315699192458935,24.816021340746296,-0.392001972421689,0.06170703114255554,0.043665806474202574,0.1053728376738628
1975.08,2.2230552673219372e-09,1.9861414873155122e-07,1.1048001062916874e-08,0.2027232245659647,0.021486192376104003,26.000752828736083,-0.39207516428272315,0.06029507824535354,0.042688374475050556,0.10298345280665967
1975.09,2.0166226377634883e-09,1.8917161565838429e-07,1.0304142297436082e-08,0.2039078022550144,0.021508290404748477,26.280287277222904,-0.392207527231432,0.0591975883098009,0.041195915331954845,0.10039350364555587
1975.10,1.9049885734185217e-09,1.7639097683279046e-07,9.328909960303146e-09,0.20018590542577544,0.021214192610420853,25.480151878701026,-0.3920792149847386,0.057867118353003594,0.039376056500422446,0.09724317469694736
1975.11,1.7909429569215191e-09,1.6959175239931235e-07,8.771518291964423e-09,0.1926692035859626,0.02079911601728071,23.98276038166615,-0.39150474187198264,0.05672803555435331,0.038651096964316047,0.09537913248000139
1975.12,1.6440123431041016e-09,1.8999815252382124e-07,1.0159543057208342e-08,0.1887919483842759,0.02087737370348702,22.570140416180685,-0.39105910196861166,0.056423131827153396,0.04012623139793002,0.09654936312985192
1976.01,1.5579611894217304e-09,2.2520679729137191e-07,1.335825442000587e-08,0.1896929951541007,0.021821094284784102,21.505554795034374,-0.3910529810550761,0.057510608169269596,0.047134779766701045,0.10464538796292656
1976.02,1.6556923265704307e-09,2.545593522247914e-07,1.7827655529235306e-08,0.19351758525171447,0.0232350415927707,21.0381280468606,-0.3909210039368849,0.05966144805374795,0.050305875680673774,0.1099673237968525
1976.03,1.90851257392211e-09,2.6670091081235287e-07,2.284147141504043e-08,0.20012149752042035,0.025691404357266134,20.7744473898298,-0.39096517810593023,0.06331086111057029,0.05480627811789887,0.11811713917553184
1976.04,2.308082529249088e-09,2.612362876885077e-07,2.589108012239317e-08,0.20020653704352787,0.0270647425450219,21.193308782691556,-0.3912104797781046,0.06590633180720902,0.05224313168151061,0.11814946339717289
1976.05,2.810702555450352e-09,2.5516780086270733e-07,2.3692218180090667e-08,0.20088453795025993,0.026977816059434005,22.151793860867173,-0.3915013024617539,0.06662431899474827,0.05049918590494184,0.1171235049557111
1976.06,3.018708896030721e-09,2.416966678295743e-07,1.8154062986416326e-08,0.1987133838974409,0.02431890631888705,23.423245701736658,-0.39170777948992436,0.06565616230962197,0.04771100227939642,0.11336716432372512
1976.07,2.908032223740023e-09,2.388335331150735e-07,1.4075310895123585e-08,0.20088864040235124,0.02251323993332664,24.97971447110893,-0.3916368961359734,0.06340406660244978,0.04583964384981349,0.10924371052677477
1976.08,2.5780388925182705e-09,2.3017850678736045e-07,1.2220543994220945e-08,0.20335401209687254,0.021955506873362552,26.203866457789186,-0.3914285779325267,0.06206298977359868,0.04520897671925617,0.10727196661409386
1976.09,2.303708977365694e-09,2.1237348015821513e-07,1.1137716023041749e-08,0.20208603076852877,0.021485769273187155,26.532540294089802,-0.39148660804244634,0.06090968290376289,0.04339858433490613,0.10430826720255103
1976.10,2.1665157717214444e-09,1.9839567941240046e-07,1.0401539216738522e-08,0.19825534287412092,0.021160484058180162,25.812959577329917,-0.39125516246002334,0.05969552417817109,0.041764920504265904,0.10146044475280434
1976.11,2.0670638372453147e-09,1.8917708561071474e-07,1.0502401445360003e-08,0.19085981666781068,0.0208470450679547,24.11262856064696,-0.39095792680657965,0.05833404790967618,0.041071946505504386,0.09940599439793753
1976.12,1.9080322323002506e-09,2.0059553668809165e-07,1.2005112495819297e-08,0.1847770924042629,0.0209071121168902,22.574025633406887,-0.3908458102359833,0.05818128345506694,0.04198672724578112,0.10016801052362057
1977.01,1.8499226155488022e-09,2.2774414999950318e-07,1.3989200810693008e-08,0.18687583606056926,0.021459566342054447,21.649029084937045,-0.3910269993554421,0.05899929309768532,0.04574748999156347,0.10474678308568067
1977.02,1.9754500790803242e-09,2.787119429433114e-07,1.990780334033089e-08,0.19816392608958264,0.023998008596995524,21.09321978929296,-0.391311056959945,0.06072985152251514,0.05430633773504378,0.115036189167856
1977.03,2.0992144436529294e-09,2.913383657074159e-07,2.8128631293539306e-08,0.20049006176576914,0.02780598687759353,20.928722092418678,-0.3913266939431151,0.06458889375296692,0.05913625251552752,0.12372514610913708
1977.04,2.5019381518409963e-09,2.9861656979607767e-07,4.055204679746965e-08,0.20053513889720467,0.032008493343118526,21.314605198357196,-0.391240748179811,0.06907334364287172,0.05708788570216694,0.12616122925159956
1977.05,3.0266204278728497e-09,2.747414075577964e-07,2.8346808034463664e-08,0.19626424171302292,0.028493255411290584,21.820546821069286,-0.3913267488766502,0.0710408771966479,0.05257654589034223,0.12361742312961972
1977.06,3.799685701566201e-09,2.5326721409442977e-07,1.8133865808036797e-08,0.19329507996217166,0.023682020029026644,23.231065900128232,-0.391521674817558,0.06882510375108139,0.04964572940002717,0.11847083337244671
1977.07,3.4160662476886603e-09,2.387968178718168e-07,1.3578219192571148e-08,0.19755738737829712,0.022050907290818055,24.85852432568509,-0.39164352070727737,0.06583386457492461,0.04731391864954562,0.11314778314286404
1977.08,2.840091763299762e-09,2.1922826449798892e-07,1.1742944303680754e-08,0.20090122488200518,0.02158942533895997,26.12583739159153,-0.3917482928014158,0.06352162186708071,0.04548188451809474,0.10900350645808059
1977.09,2.460154800232196e-09,2.0735627414439554e-07,1.0948476166347205e-08,0.20219198866498506,0.021464229723964178,26.409985807498575,-0.391941597841092,0.06158730095794607,0.04342699365882178,0.10501429458679128
1977.10,2.211914902119229e-09,2.0118313294789425e-07,1.0577005622053156e-08,0.19862028462407838,0.02121539792500613,25.48045890268509,-0.3920449068842504,0.060551402869795795,0.042616898533498225,0.10316830157224713
1977.11,2.0637666623697556e-09,1.9372441459707537e-07,1.0319846818952064e-08,0.19300346837401186,0.020839423479889915,24.072431500826777,-0.39181635251148045,0.059572603867131334,0.041734683741484695,0.10130728761242172
1977.12,2.02767869105605e-09,2.053475309565849e-07,1.1276819575137116e-08,0.18669643565530172,0.020745593737205394,22.79798916025551,-0.3917937576998538,0.059159246491271536,0.04317420273036863,0.10233344911430556
1978.01,1.910521868236463e-09,2.419279636765857e-07,1.3633471281889187e-08,0.18925889293674786,0.02121744599387825,21.695221876615584,-0.3920297819967278,0.05981035823315497,0.04722746259269692,0.10703782079265403
1978.02,1.9885593500532545e-09,2.755621578433108e-07,1.7791553045950453e-08,0.1956500957749281,0.022793513951295592,21.057164938600874,-0.39214429424933545,0.062208575787690935,0.0557918112518275,0.11800038708641729
1978.03,2.2017407920052764e-09,3.0266487482790926e-07,2.4737904240022603e-08,0.20317976407512361,0.02559104968937041,20.90295301354417,-0.3922224256254872,0.06594424132825029,0.05994576218020106,0.12589000355264984
1978.04,2.595201285977042e-09,2.925639895083586e-07,3.18673606193217e-08,0.2010887833118768,0.028120634745509947,21.44361765050853,-0.392190374787741,0.07036580597383278,0.0620245579923393,0.1323903639604325
1978.05,3.1699550364186623e-09,2.716439717351147e-07,2.937907528001591e-08,0.19607772794992825,0.02708234164876815,22.322146772278774,-0.3921014256491099,0.07136018039126805,0.05439899379185623,0.12575917431080277
1978.06,3.5144572846768173e-09,2.4467456485773205e-07,1.8481628528118174e-08,0.1963392640486726,0.02385683124063216,23.559582619467033,-0.39217504564327466,0.06866532904755525,0.04869215909049028,0.11735748795952658
1978.07,3.4075725830802576e-09,2.283577682183024e-07,1.3502309408000605e-08,0.19907993057202325,0.022240586861859868,24.84794821608273,-0.3923264324097111,0.06555359857794554,0.04640024332920755,0.11195384185772307
1978.08,2.7986719176240818e-09,2.1783948990051455e-07,1.205011031487313e-08,0.20137082082519106,0.021797760590271168,25.932164273737936,-0.3925208225193722,0.06331231158166004,0.04536395850991214,0.10867627004648775
1978.09,2.3714808744106988e-09,2.0879609169773307e-07,1.1323844847541732e-08,0.2017101655877577,0.021613044392195777,26.328508299300964,-0.3927467367872776,0.06199688335045529,0.0441201047887572,0.10611698819094231
1978.10,2.1762795938095264e-09,1.9547878314503616e-07,1.0524763117628908e-08,0.1972684466018287,0.02121928088168014,25.255107439400884,-0.3928701043274191,0.06083949599351392,0.04238979636618283,0.10322929248358731
1978.11,2.0915085834472858e-09,1.844478325071968e-07,9.772331692417789e-09,0.18975655592821516,0.020670569724825855,24.10402186714944,-0.39264840944413665,0.05887703108247829,0.04042507295826161,0.09930210399535533
1978.12,1.9072447616876294e-09,1.898665467446182e-07,1.0231877500905977e-08,0.18509806636203555,0.020540814316342748,22.796079056596447,-0.3926257140824282,0.0576636479319016,0.04093160880896854,0.09859525666929428
1979.01,1.743135321149505e-09,2.3872765328189376e-07,1.3535531328417554e-08,0.1909322641228204,0.02134482287657497,21.63800830056115,-0.39268578638387625,0.05805073338370215,0.04657130995230315,0.10462204333788605
1979.02,1.7489837750040373e-09,2.8567606788227373e-07,2.1203432988187272e-08,0.19784067347898388,0.02424837789964866,21.065664866238365,-0.39275668121375007,0.06193267693576848,0.05925149653263281,0.12118417338167685
